bar_start_ms,open,high,low,close
1709744400000,2148.28150,2150.08150,2143.92500,2144.19000
1709746200000,2144.24850,2145.52000,2142.01000,2144.83000
1709748000000,2144.82150,2151.17050,2144.07500,2150.75500
1709749800000,2150.76500,2152.26000,2146.83350,2147.25000
1709751600000,2147.25500,2147.55000,2140.88500,2141.34000
1709753400000,2141.37500,2145.06500,2139.50500,2144.45000
1709755200000,2144.39500,2145.23500,2143.25500,2145.15500
1709757000000,2145.23550,2147.29150,2145.08500,2146.77000
1709758800000,2146.69500,2146.81350,2144.59500,2145.52500
1709760600000,2145.51500,2149.38650,2145.36150,2148.19500
1709766000000,2148.47000,2149.60500,2147.68350,2149.07650
1709767800000,2149.11000,2151.43350,2146.29500,2147.44500
1709769600000,2147.40000,2149.74000,2147.40000,2148.41850
1709771400000,2148.43000,2149.18000,2147.74500,2149.00550
1709773200000,2149.02550,2149.09550,2144.23150,2145.51500
1709775000000,2145.50500,2147.01500,2145.16500,2146.26150
1709776800000,2146.28150,2147.43500,2145.74150,2145.98500
1709778600000,2145.97000,2152.20500,2145.95500,2150.83000
1709780400000,2150.80500,2151.14500,2149.75000,2150.62350
1709782200000,2150.61350,2152.49150,2149.94000,2151.82000
1709784000000,2151.79000,2161.64550,2151.77000,2158.70000
1709785800000,2158.69850,2161.23000,2157.86350,2158.34000
1709787600000,2158.34500,2158.82050,2155.76450,2157.42000
1709789400000,2157.40000,2157.76550,2154.50500,2154.56000
1709791200000,2154.51000,2155.76000,2151.61850,2153.95000
1709793000000,2153.96000,2156.58500,2152.79500,2155.47000
1709794800000,2155.48500,2156.67500,2154.34500,2155.49500
1709796600000,2155.50000,2158.34000,2152.31500,2156.06500
1709798400000,2156.07000,2157.78000,2155.40500,2157.41500
1709800200000,2157.49500,2159.92050,2154.51500,2155.38350
1709802000000,2155.39550,2156.39550,2154.37650,2155.95000
1709803800000,2155.93500,2157.88850,2155.54500,2157.74000
1709805600000,2157.80500,2159.00000,2156.49500,2156.83150
1709807400000,2156.92500,2158.18500,2156.17650,2157.67000
1709809200000,2157.76500,2157.77000,2153.30650,2154.19500
1709811000000,2154.17000,2156.82850,2154.07500,2156.12500
1709812800000,2156.03150,2157.59500,2155.83500,2156.63500
1709814600000,2156.68000,2158.84500,2154.01000,2158.46500
1709816400000,2158.45000,2164.83350,2157.44500,2161.47000
1709818200000,2161.45000,2164.18350,2157.86850,2159.59500
1709820000000,2159.64000,2159.86500,2154.11000,2154.83500
1709821800000,2154.93850,2156.47500,2147.98500,2154.15000
1709823600000,2154.08500,2157.74000,2151.76000,2152.92000
1709825400000,2152.92500,2156.76500,2152.37500,2153.78000
1709827200000,2153.78500,2158.61500,2149.33500,2157.89000
1709829000000,2157.94000,2157.94000,2155.38000,2156.26000
1709830800000,2156.28000,2158.87500,2156.28000,2157.06650
1709832600000,2157.18550,2158.70000,2155.34500,2158.31000
1709834400000,2158.34500,2159.31500,2156.69500,2158.08000
1709836200000,2158.06500,2158.75000,2156.09650,2157.12500
1709838000000,2157.20000,2159.09000,2156.20000,2159.09000
1709839800000,2159.05500,2160.94000,2158.79000,2160.06000
1709841600000,2160.10000,2160.53350,2158.09500,2160.33000
1709843400000,2160.32000,2160.50500,2158.05000,2158.69000
1709845200000,2158.71000,2159.50500,2158.43000,2159.50500
1709847000000,2159.53500,2160.28500,2159.18000,2160.01500
1709852400000,2159.70000,2160.53650,2158.89500,2160.48650
1709854200000,2160.48950,2162.65000,2159.92650,2162.02500
1709856000000,2162.02000,2162.27500,2160.25500,2162.23350
1709857800000,2162.24000,2163.63500,2159.79500,2160.89850
1709859600000,2160.90850,2161.84000,2158.91500,2159.14500
1709861400000,2159.22000,2159.62500,2157.77350,2157.87500
1709863200000,2157.86000,2158.44350,2156.34500,2157.92350
1709865000000,2157.95500,2158.16850,2155.04500,2155.42350
1709866800000,2155.48350,2156.89500,2154.05500,2156.71000
1709868600000,2156.80000,2158.82350,2156.73650,2157.71500
1709870400000,2157.67500,2159.35000,2156.89000,2157.50500
1709872200000,2157.47500,2157.97000,2156.42150,2157.79000
1709874000000,2157.83500,2158.07500,2156.58000,2156.88350
1709875800000,2156.90500,2158.49000,2156.54000,2157.83850
1709877600000,2157.85550,2159.14500,2156.56350,2158.95500
1709879400000,2158.98000,2162.10000,2158.82500,2161.28500
1709881200000,2161.27500,2161.76000,2159.10150,2159.98000
1709883000000,2159.95000,2161.95500,2159.46500,2161.41000
1709884800000,2161.39000,2166.12550,2161.17000,2166.12550
1709886600000,2166.05500,2168.79500,2163.50000,2165.24500
1709888400000,2165.28500,2167.96000,2164.68000,2167.69000
1709890200000,2167.67500,2171.16000,2166.15500,2169.14150
1709892000000,2169.13000,2170.60000,2168.09450,2168.54150
1709893800000,2168.60150,2169.18950,2166.65150,2168.54150
1709895600000,2168.53000,2169.71450,2167.52650,2169.44150
1709897400000,2169.42950,2169.43650,2166.32150,2168.33650
1709899200000,2168.34000,2169.32000,2166.90500,2167.53500
1709901000000,2167.54000,2167.74500,2166.04000,2166.04000
1709902800000,2166.05500,2167.73050,2163.26500,2164.84500
1709904600000,2164.84500,2185.47000,2156.94500,2171.24000
1709906400000,2171.23000,2174.79500,2163.88000,2169.60000
1709908200000,2169.58000,2173.44000,2164.68500,2170.88000
1709910000000,2170.90500,2173.34500,2167.96350,2170.02850
1709911800000,2170.03500,2177.41000,2169.86000,2177.26500
1709913600000,2177.26000,2177.67000,2172.30500,2174.65000
1709915400000,2174.67000,2180.92000,2174.50000,2180.74500
1709917200000,2180.75500,2195.18500,2180.72500,2193.07650
1709919000000,2193.09000,2195.26000,2181.81850,2185.06050
1709920800000,2184.97500,2185.06500,2176.11000,2178.77000
1709922600000,2178.79500,2180.14500,2173.94000,2174.43000
1709924400000,2174.46850,2176.48000,2168.38000,2175.10000
1709926200000,2175.08150,2177.93000,2175.07500,2176.41500
1710115200000,2181.74500,2183.48550,2179.46500,2183.46550
1710117000000,2183.39550,2189.11500,2182.79500,2186.75500
1710118800000,2186.76000,2186.84500,2180.46000,2180.78500
1710120600000,2180.81000,2182.35500,2179.04000,2180.30500
1710122400000,2180.34000,2180.45500,2178.16500,2178.35500
1710124200000,2178.37000,2178.60000,2176.91500,2177.53500
1710126000000,2177.51550,2179.24000,2177.09500,2178.64650
1710127800000,2178.69650,2180.42000,2178.33150,2179.54450
1710129600000,2179.54000,2181.29500,2179.54000,2181.08500
1710131400000,2181.10000,2181.53000,2179.65500,2180.74500
1710133200000,2180.77000,2181.72500,2180.25000,2180.87150
1710135000000,2180.87000,2180.98150,2176.92000,2178.06500
1710136800000,2178.15500,2179.42000,2177.37000,2178.94500
1710138600000,2178.96500,2180.07500,2177.61000,2179.53500
1710140400000,2179.55500,2180.95650,2178.05000,2180.75650
1710142200000,2180.73150,2182.79000,2178.18000,2182.37000
1710144000000,2182.35500,2183.12650,2179.67000,2180.43000
1710145800000,2180.40000,2180.71000,2176.79850,2177.51000
1710147600000,2177.50500,2179.88500,2176.00700,2177.96550
1710149400000,2177.99000,2181.60500,2177.30550,2180.59500
1710151200000,2180.57000,2180.83000,2178.62000,2178.90500
1710153000000,2178.94000,2178.99500,2176.93500,2177.74000
1710154800000,2177.73500,2177.94500,2176.48000,2177.59150
1710156600000,2177.58500,2179.57350,2177.20000,2178.99000
1710158400000,2178.98500,2180.42000,2176.97500,2179.17500
1710160200000,2179.16000,2180.70000,2176.46000,2177.20500
1710162000000,2177.18000,2179.37000,2174.87350,2178.20500
1710163800000,2178.25000,2185.15000,2177.67000,2181.76000
1710165600000,2181.77650,2182.59500,2175.65850,2181.40500
1710167400000,2181.43000,2183.33000,2179.78500,2181.98000
1710169200000,2181.97500,2184.77650,2180.08650,2183.50500
1710171000000,2183.48000,2185.76500,2182.15000,2184.37000
1710172800000,2184.31500,2184.71650,2180.97650,2181.39000
1710174600000,2181.40500,2181.90500,2178.61500,2180.88500
1710176400000,2180.91500,2184.19500,2180.91000,2182.11000
1710178200000,2181.98000,2182.00500,2178.29000,2179.70500
1710180000000,2179.79050,2180.23500,2177.49500,2177.82850
1710181800000,2177.81350,2180.99500,2177.23500,2180.87650
1710183600000,2180.84000,2184.21150,2180.69150,2183.25000
1710185400000,2183.25000,2183.86000,2181.07500,2181.43000
1710187200000,2181.36950,2182.09850,2181.12000,2182.09850
1710189000000,2182.14500,2183.00000,2181.81650,2182.55000
1710194400000,2182.80000,2184.81000,2181.82500,2184.79500
1710196200000,2184.73500,2184.74500,2180.81000,2181.39850
1710198000000,2181.35850,2183.49500,2181.26500,2182.07500
1710199800000,2182.12500,2183.80500,2181.61500,2183.71500
1710201600000,2183.71000,2184.58000,2182.16000,2182.90000
1710203400000,2182.91000,2182.96000,2180.32000,2180.49500
1710205200000,2180.50500,2182.12000,2180.50500,2181.41000
1710207000000,2181.45000,2183.16500,2180.04450,2182.79500
1710208800000,2182.80000,2182.89500,2179.67500,2180.68500
1710210600000,2180.70000,2180.79000,2178.71500,2179.20500
1710212400000,2179.15550,2179.17000,2176.85500,2178.05500
1710214200000,2178.15500,2178.34500,2177.26000,2177.54500
1710216000000,2177.50500,2179.32500,2177.30500,2179.06000
1710217800000,2179.04000,2179.28000,2178.00650,2178.26000
1710219600000,2178.26500,2179.24500,2177.70500,2177.96000
1710221400000,2178.07000,2178.67650,2174.29500,2176.21500
1710223200000,2176.25500,2177.28000,2174.80500,2175.95000
1710225000000,2175.97650,2176.07150,2173.70500,2175.45000
1710226800000,2175.44000,2177.34000,2174.87500,2176.84000
1710228600000,2176.79500,2177.52500,2176.05500,2177.08000
1710230400000,2177.04500,2177.86000,2176.44500,2177.25000
1710232200000,2177.24500,2178.60000,2176.02500,2177.87500
1710234000000,2177.90500,2179.11000,2176.74000,2178.02500
1710235800000,2178.00000,2178.70500,2176.45000,2177.09500
1710237600000,2177.09000,2177.18000,2175.63500,2176.18500
1710239400000,2176.26500,2177.71000,2175.44000,2176.55000
1710241200000,2176.58500,2176.62500,2170.68500,2172.91500
1710243000000,2172.99350,2173.78500,2171.50500,2171.98500
1710244800000,2171.98000,2173.57500,2167.66000,2170.37000
1710246600000,2170.35000,2182.07150,2161.46000,2169.84000
1710248400000,2169.82000,2169.96000,2158.85000,2164.73500
1710250200000,2164.72500,2164.75500,2156.22500,2160.46000
1710252000000,2160.49500,2163.01500,2152.71500,2161.32500
1710253800000,2161.35000,2166.46500,2160.41500,2162.12000
1710255600000,2162.11500,2163.45000,2157.63000,2160.24000
1710257400000,2160.23000,2165.00000,2160.08000,2163.04650
1710259200000,2163.05150,2164.04500,2161.55150,2162.51500
1710261000000,2162.47000,2166.59150,2162.31000,2165.83500
1710262800000,2165.83150,2165.83150,2159.76950,2160.72650
1710264600000,2160.73500,2161.13500,2154.86000,2155.11750
1710266400000,2155.09750,2156.50000,2153.31350,2155.34350
1710268200000,2155.33350,2156.66000,2153.04350,2153.61000
1710270000000,2153.60500,2155.29350,2150.66000,2155.29350
1710271800000,2155.29500,2157.47500,2154.81000,2157.44500
1710273600000,2157.43000,2157.47500,2156.24000,2157.05000
1710275400000,2157.07000,2159.06500,2157.00500,2158.49500
1710280800000,2158.38500,2161.51000,2157.32000,2159.45500
1710282600000,2159.36150,2160.80000,2156.20950,2158.91000
1710284400000,2158.91500,2159.28000,2156.68500,2156.79950
1710286200000,2156.80450,2158.00350,2155.85000,2157.04000
1710288000000,2157.05000,2159.80500,2156.69850,2159.54150
1710289800000,2159.54650,2160.55500,2158.61000,2159.37850
1710291600000,2159.38850,2159.66000,2157.50500,2157.78850
1710293400000,2157.80500,2159.24000,2157.44350,2158.69500
1710295200000,2158.66550,2160.34500,2157.49350,2159.85500
1710297000000,2159.90500,2161.66350,2159.57500,2160.48000
1710298800000,2160.50000,2160.59000,2159.15150,2160.34500
1710300600000,2160.38500,2160.78350,2157.52500,2159.20000
1710302400000,2159.16500,2159.75500,2157.74500,2157.77000
1710304200000,2157.74000,2159.56500,2157.31650,2159.41500
1710306000000,2159.37000,2159.91850,2158.72650,2159.40500
1710307800000,2159.40950,2160.65000,2158.91150,2160.12500
1710309600000,2160.11000,2161.58150,2158.92500,2159.21000
1710311400000,2159.21850,2159.85350,2158.51000,2159.51000
1710313200000,2159.50000,2160.89000,2158.79000,2160.06500
1710315000000,2160.06000,2160.14000,2158.57500,2159.77500
1710316800000,2159.79500,2161.15000,2158.29000,2159.13000
1710318600000,2159.11500,2159.66000,2157.99000,2158.27000
1710320400000,2158.25500,2160.30000,2157.56500,2159.52000
1710322200000,2159.50500,2159.93000,2157.84000,2158.62500
1710324000000,2158.64350,2161.29000,2158.14500,2160.85500
1710325800000,2160.82500,2163.73000,2160.59000,2163.44000
1710327600000,2163.53000,2164.09500,2161.57500,2162.69000
1710329400000,2162.77000,2164.22500,2162.38500,2164.04850
1710331200000,2164.08000,2166.36000,2162.22150,2163.98500
1710333000000,2164.00000,2164.94500,2162.46500,2163.58650
1710334800000,2163.59500,2164.78000,2161.51500,2164.62000
1710336600000,2164.65500,2171.65000,2163.46950,2166.11850
1710338400000,2166.12500,2169.21150,2163.60650,2166.98850
1710340200000,2166.99500,2169.91000,2166.12150,2168.94500
1710342000000,2168.92000,2174.63150,2168.27850,2173.93000
1710343800000,2173.91500,2174.00000,2171.41000,2171.79500
1710345600000,2171.80500,2173.72000,2169.63000,2173.50000
1710347400000,2173.49000,2174.75000,2170.91000,2173.74350
1710349200000,2173.75500,2179.90500,2173.32000,2175.49500
1710351000000,2175.40500,2177.52000,2174.31500,2174.59000
1710352800000,2174.61000,2176.47500,2174.36000,2175.88000
1710354600000,2175.90500,2176.60000,2174.44500,2174.92350
1710356400000,2174.93550,2175.62550,2173.34000,2174.65850
1710358200000,2174.66500,2174.66500,2171.83350,2172.64000
1710360000000,2172.68850,2174.69050,2172.43000,2174.66000
1710361800000,2174.63500,2175.27000,2173.90500,2174.40500
1710367200000,2174.55000,2175.16000,2174.17500,2174.68500
1710369000000,2174.73000,2175.51000,2174.63500,2174.74850
1710370800000,2174.73850,2176.24500,2174.70000,2176.07500
1710372600000,2176.09500,2176.19000,2175.21500,2175.52500
1710374400000,2175.51000,2175.92000,2174.16000,2174.44350
1710376200000,2174.45000,2176.65500,2174.05500,2176.35000
1710378000000,2176.41000,2177.02650,2174.21000,2174.32000
1710379800000,2174.39350,2175.27500,2173.32350,2174.83500
1710381600000,2174.82500,2175.54500,2174.40350,2174.82500
1710383400000,2174.85500,2174.94350,2172.68350,2172.83500
1710385200000,2172.80500,2174.16550,2172.25000,2172.48350
1710387000000,2172.49500,2172.69500,2171.22000,2172.32000
1710388800000,2172.33500,2172.54500,2171.17500,2171.56000
1710390600000,2171.54000,2172.13500,2171.07000,2171.79000
1710392400000,2171.75000,2172.00000,2169.90150,2171.47000
1710394200000,2171.45000,2171.54000,2168.76350,2168.92000
1710396000000,2168.99000,2170.27000,2167.86500,2168.74850
1710397800000,2168.74000,2169.94000,2167.48000,2168.82350
1710399600000,2168.82550,2169.17500,2167.56500,2167.79500
1710401400000,2167.80000,2169.02000,2167.55650,2168.73000
1710403200000,2168.70500,2170.13500,2168.20000,2169.69500
1710405000000,2169.70000,2170.02650,2168.31000,2169.63500
1710406800000,2169.63500,2169.96500,2167.98000,2169.24500
1710408600000,2169.23500,2172.09500,2169.13000,2170.11500
1710410400000,2170.13000,2170.66500,2168.04000,2169.62000
1710412200000,2169.68650,2170.94500,2169.50000,2170.68000
1710414000000,2170.66050,2170.89350,2168.64350,2169.37350
1710415800000,2169.38500,2170.11850,2167.22500,2168.53000
1710417600000,2168.54000,2169.30000,2165.54000,2167.36500
1710419400000,2167.37000,2170.45150,2160.51000,2162.84000
1710421200000,2162.82000,2167.32000,2161.49500,2163.76500
1710423000000,2163.74000,2164.80650,2158.64500,2162.58500
1710424800000,2162.45450,2163.88500,2157.76000,2162.09000
1710426600000,2162.14000,2163.50850,2160.28500,2162.06500
1710428400000,2161.98500,2162.30000,2157.14500,2157.57350
1710430200000,2157.56850,2158.89500,2152.83350,2157.26500
1710432000000,2157.23500,2160.19500,2156.75500,2159.53000
1710433800000,2159.45450,2160.36000,2157.89150,2158.72650
1710435600000,2158.72450,2165.07500,2158.11150,2163.05650
1710437400000,2163.04500,2163.47000,2159.90000,2160.31000
1710439200000,2160.31500,2162.20000,2160.31500,2161.88000
1710441000000,2161.81850,2162.42150,2160.98500,2161.51350
1710442800000,2161.52500,2162.48500,2160.73500,2162.26850
1710444600000,2162.27000,2163.54150,2162.15850,2163.51500
1710446400000,2163.59500,2163.93150,2162.67650,2162.69150
1710448200000,2162.70150,2162.90950,2161.78650,2162.00500
1710453600000,2162.20000,2162.56000,2161.75500,2162.09500
1710455400000,2162.09000,2162.41000,2161.49650,2161.49650
1710457200000,2161.50650,2161.84500,2161.40150,2161.71000
1710459000000,2161.72500,2162.19000,2160.94500,2161.71000
1710460800000,2161.75500,2162.14500,2160.64500,2161.31550
1710462600000,2161.34000,2163.19000,2161.32500,2162.75500
1710464400000,2162.74500,2166.01500,2162.70000,2164.75000
1710466200000,2164.77000,2165.28000,2162.45000,2162.73350
1710468000000,2162.78000,2162.99000,2161.75000,2162.75000
1710469800000,2162.78500,2163.04500,2161.86350,2162.46350
1710471600000,2162.46500,2164.58500,2161.88850,2164.08500
1710473400000,2164.03000,2164.89000,2163.77150,2164.65150
1710475200000,2164.65650,2165.30000,2163.93350,2164.11500
1710477000000,2164.07150,2165.51500,2164.01500,2164.52500
1710478800000,2164.59000,2165.57150,2163.66000,2164.21350
1710480600000,2164.20850,2169.33000,2164.17350,2169.25000
1710482400000,2169.28000,2170.15000,2167.93500,2168.23000
1710484200000,2168.28000,2169.42000,2167.26000,2168.97650
1710486000000,2168.98150,2170.03500,2167.22000,2168.15000
1710487800000,2168.10000,2169.03500,2166.76500,2167.08000
1710489600000,2167.12000,2167.79650,2165.52500,2166.55650
1710491400000,2166.56500,2169.43650,2165.36500,2169.07500
1710493200000,2169.10500,2169.87000,2167.57000,2168.61500
1710495000000,2168.61000,2172.78500,2167.54500,2171.92500
1710496800000,2171.93650,2172.71500,2169.41500,2171.20500
1710498600000,2171.15500,2171.30000,2168.71850,2169.34500
1710500400000,2169.37000,2169.38500,2166.26500,2167.02000
1710502200000,2167.01850,2167.93000,2166.41850,2167.06500
1710504000000,2167.05500,2167.42500,2162.19000,2163.09500
1710505800000,2163.19600,2165.08650,2157.64000,2161.86500
1710507600000,2161.85500,2163.44500,2158.38500,2158.93000
1710509400000,2158.91500,2161.70500,2156.61350,2160.35850
1710511200000,2160.36000,2164.51500,2159.26000,2160.84500
1710513000000,2160.86500,2166.78850,2159.93500,2164.34000
1710514800000,2164.31500,2164.34550,2160.81500,2161.06450
1710516600000,2161.03000,2161.79000,2158.22850,2160.08500
1710518400000,2160.02500,2163.39500,2158.94350,2163.03000
1710520200000,2162.97000,2163.53000,2157.98500,2158.86000
1710522000000,2158.89000,2160.66500,2157.36000,2157.99050
1710523800000,2157.99350,2158.08000,2155.29000,2156.86000
1710525600000,2156.89500,2158.70000,2156.62550,2157.76500
1710527400000,2157.78500,2160.36000,2157.68500,2159.35000
1710529200000,2159.34000,2159.47000,2157.97500,2158.17000
1710531000000,2158.14500,2158.16500,2156.42500,2156.97350
1710720000000,2156.60650,2156.79150,2155.07000,2156.21000
1710721800000,2156.16000,2157.59500,2155.30500,2156.67500
1710723600000,2156.66000,2156.69000,2150.27850,2151.65850
1710725400000,2151.69000,2153.37000,2151.48850,2152.33500
1710727200000,2152.35000,2153.57500,2151.51500,2152.85850
1710729000000,2152.87000,2152.87000,2146.64500,2148.00000
1710730800000,2147.95000,2148.18350,2146.16000,2146.76150
1710732600000,2146.77500,2148.03850,2146.34850,2146.83000
1710734400000,2146.81500,2148.36850,2146.19500,2146.90500
1710736200000,2146.94000,2147.81000,2146.58500,2147.42000
1710738000000,2147.35000,2148.32500,2146.18500,2146.70500
1710739800000,2146.68000,2148.39500,2146.24000,2147.14500
1710741600000,2147.16000,2148.34850,2146.83000,2147.17000
1710743400000,2147.21500,2149.21000,2147.01500,2148.17000
1710745200000,2148.13000,2150.68500,2147.40350,2150.53500
1710747000000,2150.61500,2152.25500,2149.16500,2152.20000
1710748800000,2152.22500,2154.54500,2150.22000,2152.70500
1710750600000,2152.74000,2154.30000,2151.57000,2153.54650
1710752400000,2153.53650,2155.92650,2153.39650,2154.31500
1710754200000,2154.37500,2155.60500,2153.89500,2154.94850
1710756000000,2154.95500,2156.50500,2154.75500,2156.16850
1710757800000,2156.16050,2158.52000,2155.62000,2158.25500
1710759600000,2158.23500,2160.63500,2158.23500,2160.57000
1710761400000,2160.53000,2161.35500,2159.69500,2161.13000
1710763200000,2161.15500,2162.93000,2159.94500,2161.27500
1710765000000,2161.33500,2163.62500,2158.30500,2159.14500
1710766800000,2159.10500,2161.09000,2155.99500,2156.53500
1710768600000,2156.48500,2158.19000,2155.63350,2156.81000
1710770400000,2156.80000,2160.86000,2156.75500,2160.16000
1710772200000,2160.09500,2160.57150,2157.65500,2158.52000
1710774000000,2158.54000,2161.35150,2157.08500,2161.05000
1710775800000,2161.11000,2161.25000,2157.74000,2158.41150
1710777600000,2158.41500,2158.61650,2154.63000,2158.19500
1710779400000,2158.17500,2160.78000,2157.38150,2159.96500
1710781200000,2159.97000,2161.11000,2158.96000,2160.81650
1710783000000,2160.80150,2161.21650,2158.17000,2160.06500
1710784800000,2159.98500,2160.58500,2159.20500,2159.38000
1710786600000,2159.40500,2160.76000,2159.37500,2159.44000
1710788400000,2159.46000,2161.05500,2159.46000,2160.79500
1710790200000,2160.78500,2161.01450,2159.43000,2160.24500
1710792000000,2160.24000,2160.42500,2159.48000,2159.98650
1710793800000,2159.99650,2160.43000,2159.46150,2160.35500
1710799200000,2160.43500,2162.65000,2160.17150,2161.85650
1710801000000,2161.87150,2161.87150,2160.69500,2161.25500
1710802800000,2161.23000,2161.42850,2160.51500,2161.03500
1710804600000,2161.10500,2162.29500,2160.85650,2162.19000
1710806400000,2162.24000,2162.90500,2161.61500,2162.32500
1710808200000,2162.31000,2162.77000,2160.59500,2160.71850
1710810000000,2160.70850,2162.28350,2160.22850,2160.68500
1710811800000,2160.68000,2160.68000,2158.64500,2160.51150
1710813600000,2160.52650,2162.83500,2160.02150,2161.62500
1710815400000,2161.60000,2162.26500,2160.51000,2160.85500
1710817200000,2160.81500,2161.91150,2160.70000,2161.73000
1710819000000,2161.68500,2162.46000,2159.89500,2161.61500
1710820800000,2161.59500,2162.21500,2160.51500,2161.34000
1710822600000,2161.24000,2161.24000,2159.68000,2160.32350
1710824400000,2160.33350,2160.54850,2158.21000,2158.59850
1710826200000,2158.57500,2159.00850,2157.12000,2157.67000
1710828000000,2157.65500,2157.82500,2154.11000,2155.86500
1710829800000,2155.88000,2157.40000,2155.47000,2156.80150
1710831600000,2156.79650,2156.79650,2154.22500,2155.73500
1710833400000,2155.79000,2157.27000,2154.37500,2155.83150
1710835200000,2155.84000,2155.99000,2147.21000,2150.72000
1710837000000,2150.73500,2153.64500,2148.34850,2153.17000
1710838800000,2153.21500,2153.74500,2151.69500,2151.96000
1710840600000,2151.98000,2154.63000,2151.81500,2153.23500
1710842400000,2153.25000,2156.42500,2152.51000,2153.95000
1710844200000,2153.92000,2154.79500,2152.58000,2154.18500
1710846000000,2154.12500,2155.67000,2153.79500,2155.02000
1710847800000,2155.01500,2156.78000,2154.41000,2155.65000
1710849600000,2155.66000,2157.09500,2152.25000,2153.23350
1710851400000,2153.22550,2158.70000,2150.85000,2157.04000
1710853200000,2157.02500,2158.77500,2155.11150,2155.96000
1710855000000,2155.92000,2155.92000,2150.46500,2151.29500
1710856800000,2151.33850,2153.04500,2148.45000,2152.93000
1710858600000,2152.94000,2155.45550,2152.52000,2154.94000
1710860400000,2154.93650,2155.69150,2150.78000,2153.44500
1710862200000,2153.46500,2155.38500,2151.83500,2154.37000
1710864000000,2154.41050,2156.08000,2153.16650,2155.57500
1710865800000,2155.54500,2155.65850,2153.25350,2154.58500
1710867600000,2154.60000,2156.92000,2154.40000,2156.50000
1710869400000,2156.49000,2157.41000,2155.81000,2156.95500
1710871200000,2157.00000,2157.22000,2155.56850,2156.48000
1710873000000,2156.46500,2157.78500,2155.91500,2156.87000
1710874800000,2156.90000,2158.02500,2156.65500,2157.50000
1710876600000,2157.47500,2157.89500,2156.33850,2157.83500
1710878400000,2157.86000,2158.53500,2157.59000,2158.36000
1710880200000,2158.34500,2158.44150,2157.36000,2157.61500
1710885600000,2158.03500,2159.72500,2157.74500,2158.59650
1710887400000,2158.60000,2158.86000,2157.98650,2158.79700
1710889200000,2158.78450,2158.83000,2157.73500,2157.92000
1710891000000,2157.96500,2158.17000,2157.03500,2157.12000
1710892800000,2157.14000,2157.27000,2155.43000,2155.47500
1710894600000,2155.43150,2157.53000,2155.28000,2157.23500
1710896400000,2157.26000,2160.08000,2156.69500,2159.29500
1710898200000,2159.34000,2159.74150,2157.99150,2158.76000
1710900000000,2158.75500,2158.78500,2157.26000,2158.25000
1710901800000,2158.31500,2159.78500,2158.21000,2159.06850
1710903600000,2158.97350,2159.68000,2158.48000,2158.93000
1710905400000,2159.01500,2159.94350,2158.78500,2159.94350
1710907200000,2160.00550,2160.29500,2158.31000,2159.13850
1710909000000,2159.05350,2159.22000,2156.95500,2156.96000
1710910800000,2156.97000,2157.98500,2156.66000,2157.79000
1710912600000,2157.69000,2158.37000,2157.31500,2157.53350
1710914400000,2157.51850,2158.28000,2156.56500,2156.61000
1710916200000,2156.63000,2157.70500,2156.52500,2157.11500
1710918000000,2157.08500,2159.09000,2156.96350,2159.06500
1710919800000,2159.08000,2159.53650,2157.03500,2158.28000
1710921600000,2158.20500,2158.43500,2154.54000,2156.43850
1710923400000,2156.45500,2156.96000,2155.16000,2156.25850
1710925200000,2156.26000,2156.26350,2154.49500,2155.65850
1710927000000,2155.65350,2155.98000,2153.15500,2154.77850
1710928800000,2154.72000,2154.97500,2152.41000,2153.50500
1710930600000,2153.49500,2154.81500,2153.49000,2154.40000
1710932400000,2154.39000,2154.52500,2152.37500,2153.89500
1710934200000,2153.92500,2155.12000,2153.20500,2154.02000
1710936000000,2154.04500,2155.33500,2152.89500,2154.23150
1710937800000,2154.31150,2154.36000,2149.64500,2153.26000
1710939600000,2153.30000,2155.97000,2151.20500,2151.20500
1710941400000,2151.14650,2158.70000,2150.54500,2157.99000
1710943200000,2157.93500,2164.93000,2157.50150,2161.11000
1710945000000,2161.03350,2161.08000,2155.69500,2157.11000
1710946800000,2157.06450,2158.72000,2156.17500,2156.54500
1710948600000,2156.55500,2157.23000,2154.74000,2155.89000
1710950400000,2155.89650,2158.40650,2155.64500,2157.12500
1710952200000,2157.09000,2158.76000,2156.44500,2157.74000
1710954000000,2157.76500,2158.45000,2156.66000,2157.96500
1710955800000,2157.99000,2159.75000,2156.85500,2157.53850
1710957600000,2157.33500,2175.21150,2157.33000,2168.99000
1710959400000,2169.09000,2183.79500,2162.40000,2182.05500
1710961200000,2182.10650,2188.88500,2178.46500,2188.14500
1710963000000,2188.02500,2188.20350,2180.91000,2182.83000
1710964800000,2182.93050,2187.27000,2182.89000,2186.12500
1710966600000,2186.22500,2186.46650,2185.44650,2186.22500
1710972000000,2187.09000,2223.00500,2186.77500,2208.08150
1710973800000,2208.52150,2208.65500,2193.64500,2201.04850
1710975600000,2201.04050,2206.40500,2196.57650,2203.32000
1710977400000,2203.40500,2206.32500,2202.11000,2204.02000
1710979200000,2204.04500,2204.07500,2196.03650,2196.95500
1710981000000,2196.97500,2199.67500,2192.51500,2199.03500
1710982800000,2198.99500,2212.53500,2198.04450,2203.34500
1710984600000,2203.32500,2205.56000,2201.53500,2204.86500
1710986400000,2204.84000,2206.42500,2203.94500,2204.39000
1710988200000,2204.38000,2205.05150,2202.67150,2203.53850
