bar_start_ms,open,high,low,close
1714370400000,2330.58000,2337.98500,2327.50500,2337.34500
1714377600000,2337.21500,2344.46000,2336.21000,2343.25500
1714384800000,2343.26500,2344.23150,2335.47500,2337.12500
1714392000000,2337.13000,2337.63000,2325.64350,2334.12850
1714399200000,2334.05850,2339.56650,2332.86650,2337.88350
1714406400000,2337.90350,2346.79500,2337.53500,2342.24500
1714413600000,2342.24000,2343.86650,2333.09650,2335.81500
1714420800000,2335.81000,2337.21500,2335.25000,2335.70500
1714428000000,2335.53650,2336.40850,2332.95000,2333.20500
1714435200000,2333.19000,2336.24000,2331.82000,2334.05950
1714442400000,2334.11500,2334.55000,2326.92000,2329.23450
1714449600000,2329.23000,2329.56500,2321.83000,2323.08350
1714456800000,2323.07350,2323.67000,2315.40000,2317.62500
1714464000000,2317.64000,2318.56000,2310.72000,2314.86150
1714471200000,2314.86500,2318.07850,2309.61850,2312.81000
1714478400000,2312.79000,2313.52350,2302.93000,2307.77850
1714485600000,2307.81000,2310.76000,2293.28000,2296.00850
1714492800000,2296.01350,2299.41500,2291.64650,2296.02500
1714500000000,2296.01000,2297.55000,2289.36350,2290.84350
1714507200000,2290.82000,2293.58350,2285.20500,2285.84500
1714514400000,2286.63000,2293.35850,2286.56000,2291.44500
1714521600000,2291.38000,2292.95000,2285.80000,2288.11850
1714528800000,2288.12000,2288.74000,2283.03000,2284.23850
1714536000000,2284.21000,2288.48500,2281.69000,2287.50150
1714543200000,2287.50650,2289.84350,2283.56650,2285.93850
1714550400000,2285.93000,2293.19500,2283.90150,2292.02850
1714557600000,2292.09350,2297.16500,2289.19050,2294.61500
1714564800000,2294.62500,2303.56500,2294.24650,2303.18450
1714572000000,2303.30450,2310.54000,2297.53500,2307.32650
1714579200000,2307.38850,2307.40150,2297.65000,2300.16500
1714586400000,2300.06000,2328.44500,2295.96850,2309.88850
1714593600000,2309.93850,2320.71350,2307.16650,2319.16500
1714600800000,2319.93000,2324.87500,2318.28000,2323.81650
1714608000000,2323.83650,2326.51000,2321.81000,2324.17000
1714615200000,2324.15000,2325.66000,2317.39000,2319.58000
1714622400000,2319.65500,2321.05500,2313.05150,2315.08850
1714629600000,2315.07850,2319.17850,2308.21650,2309.31000
1714636800000,2309.36500,2311.14000,2298.88150,2301.97000
1714644000000,2301.95850,2303.03350,2295.27650,2299.07650
1714651200000,2299.02450,2304.54350,2285.57500,2291.78000
1714658400000,2291.80000,2307.02000,2287.77350,2299.96400
1714665600000,2299.99500,2308.62150,2297.96500,2308.10150
1714672800000,2308.08450,2309.52500,2301.68650,2302.98500
1714680000000,2302.94650,2304.14000,2300.75000,2303.65000
1714687200000,2304.00000,2305.77500,2302.51850,2304.32000
1714694400000,2304.31500,2306.41650,2300.36650,2302.72000
1714701600000,2302.71000,2303.10500,2299.95000,2302.52500
1714708800000,2302.53500,2308.80500,2302.24650,2306.08150
1714716000000,2306.09150,2306.42000,2297.86000,2299.26150
1714723200000,2299.24000,2303.24000,2298.43500,2301.64500
1714730400000,2301.63500,2301.79000,2296.44500,2298.37500
1714737600000,2298.36500,2320.68150,2277.35850,2289.89150
1714744800000,2289.99500,2302.93500,2283.27150,2293.81650
1714752000000,2293.82150,2303.20000,2292.94000,2302.13500
1714759200000,2302.17000,2303.03500,2296.10000,2301.45150
1714953600000,2294.10500,2309.13500,2291.88350,2308.46650
1714960800000,2308.46000,2315.43500,2307.65500,2309.37500
1714968000000,2309.39000,2314.02000,2308.18000,2313.53350
1714975200000,2313.47350,2324.26850,2311.81500,2322.85850
1714982400000,2322.85000,2323.18500,2315.69000,2321.23000
1714989600000,2321.22500,2322.53500,2316.04000,2318.32500
1714996800000,2318.31500,2332.16650,2314.65000,2327.96500
1715004000000,2328.02500,2330.66500,2319.12850,2324.86500
1715011200000,2324.86000,2327.46650,2317.78500,2324.75000
1715018400000,2324.74450,2327.23650,2323.62000,2325.10350
1715025600000,2325.05950,2328.96350,2323.58650,2324.02500
1715032800000,2324.42450,2327.05500,2322.30000,2326.09500
1715040000000,2326.14000,2329.95150,2322.52000,2322.86500
1715047200000,2322.84500,2325.11500,2319.73650,2324.98000
1715054400000,2325.00500,2325.12500,2320.34350,2321.54500
1715061600000,2321.53500,2322.06000,2317.81000,2319.41500
1715068800000,2319.42000,2319.97500,2311.80150,2313.87350
1715076000000,2313.84850,2316.59500,2312.20500,2312.42000
1715083200000,2312.40500,2323.74650,2310.03650,2318.51000
1715090400000,2318.54000,2322.51650,2312.59100,2314.83000
1715097600000,2314.84500,2317.52000,2311.16500,2314.28650
1715104800000,2314.15000,2315.66500,2311.92500,2314.76350
1715112000000,2314.77500,2315.61500,2312.84150,2314.10000
1715119200000,2314.50500,2316.97500,2313.84000,2315.29500
1715126400000,2315.31500,2316.40500,2307.06500,2307.85000
1715133600000,2307.77000,2318.23500,2307.39500,2317.10500
1715140800000,2317.15350,2321.53000,2316.91500,2317.77500
1715148000000,2317.77000,2319.04850,2305.31000,2305.69000
1715155200000,2305.67000,2311.51850,2303.74500,2310.88350
1715162400000,2310.89350,2318.11150,2310.80000,2314.77500
1715169600000,2314.76000,2319.13150,2306.85650,2310.00350
1715176800000,2310.03000,2320.44000,2309.06500,2320.43850
1715184000000,2320.44000,2321.15000,2313.74500,2313.91150
1715191200000,2313.89000,2313.89650,2308.03150,2308.19000
1715198400000,2308.30050,2309.66000,2307.94000,2308.51000
1715205600000,2308.73350,2311.02000,2308.11350,2308.88500
1715212800000,2308.94850,2312.38850,2307.91650,2310.05050
1715220000000,2310.04000,2313.13150,2307.96000,2312.43000
1715227200000,2312.25500,2319.82650,2312.02500,2316.71050
1715234400000,2316.71000,2317.18500,2307.69500,2309.39500
1715241600000,2309.37000,2313.41000,2306.82450,2307.69500
1715248800000,2307.68000,2316.72950,2307.40350,2316.00150
1715256000000,2315.98150,2329.40500,2312.21000,2324.39000
1715263200000,2324.38000,2338.89000,2323.36500,2330.46500
1715270400000,2330.51500,2335.14500,2329.28350,2334.88000
1715277600000,2334.84500,2344.14850,2333.93000,2343.88000
1715284800000,2343.85950,2347.26000,2343.26150,2346.24000
1715292000000,2346.22000,2348.38850,2344.96000,2346.59450
1715299200000,2346.68850,2355.86950,2346.06000,2350.39500
1715306400000,2350.36500,2354.14350,2347.29500,2353.44500
1715313600000,2353.48000,2358.84000,2351.30500,2357.25000
1715320800000,2357.24500,2370.40500,2356.14500,2366.74000
1715328000000,2366.72500,2375.49500,2365.93000,2372.62350
1715335200000,2372.64500,2378.56500,2371.26350,2372.26350
1715342400000,2372.19350,2375.80500,2360.26500,2367.65000
1715349600000,2367.58650,2373.05950,2356.67000,2364.91350
1715356800000,2364.94000,2370.09500,2361.76150,2369.73500
1715364000000,2369.77050,2371.02000,2362.28350,2363.43850
1715558400000,2360.53500,2364.54500,2354.90000,2359.21650
1715565600000,2359.22650,2359.89650,2356.35350,2357.14650
1715572800000,2357.11500,2357.11500,2351.28150,2352.68650
1715580000000,2352.69150,2354.50500,2346.58000,2348.69150
1715587200000,2348.64150,2350.44000,2339.18850,2340.24850
1715594400000,2340.26350,2346.69000,2338.50000,2344.66000
1715601600000,2344.51450,2349.86150,2340.43000,2344.16500
1715608800000,2344.10150,2346.05000,2332.19550,2335.96000
1715616000000,2335.98500,2338.25500,2334.52850,2335.99000
1715623200000,2335.99850,2338.56150,2335.84650,2337.37650
1715630400000,2337.41000,2337.48650,2335.30000,2336.76500
1715637600000,2335.73050,2339.39500,2335.73050,2338.46850
1715644800000,2338.47500,2342.15000,2334.88000,2342.05500
1715652000000,2342.04500,2344.56850,2339.99000,2343.19650
1715659200000,2343.16500,2345.99500,2342.66000,2344.86500
1715666400000,2344.86500,2345.38350,2336.16500,2339.24350
1715673600000,2339.26850,2348.26650,2337.88000,2345.88500
1715680800000,2345.90650,2347.62850,2342.50650,2343.59500
1715688000000,2343.60500,2355.22150,2336.64000,2353.94000
1715695200000,2353.90150,2357.16000,2347.30000,2348.01650
1715702400000,2348.01150,2356.61150,2346.40000,2355.95150
1715709600000,2355.92000,2359.72000,2355.10850,2356.66850
1715716800000,2356.73500,2358.54000,2356.16850,2357.99500
1715724000000,2357.93500,2358.13000,2355.17000,2355.89350
1715731200000,2355.90000,2359.08000,2354.94950,2357.54650
1715738400000,2357.56150,2361.06550,2356.60500,2360.40650
1715745600000,2360.41650,2360.91350,2355.79000,2358.56850
1715752800000,2358.53650,2364.95150,2356.89350,2362.53500
1715760000000,2362.52000,2374.38350,2362.47500,2369.31350
1715767200000,2369.37500,2370.95500,2362.10500,2362.83000
1715774400000,2362.81500,2379.07650,2351.94350,2358.22000
1715781600000,2358.21000,2385.82500,2353.99000,2377.67150
1715788800000,2377.71650,2390.34650,2377.16650,2389.30150
1715796000000,2389.26500,2389.46150,2383.67350,2386.48500
1715803200000,2386.48000,2388.77000,2385.70150,2386.14000
1715810400000,2386.40000,2391.98850,2385.41000,2391.90850
1715817600000,2391.92850,2397.49850,2389.67500,2391.65850
1715824800000,2391.69500,2391.87850,2386.61000,2388.76350
1715832000000,2388.79000,2394.54650,2387.15550,2390.23000
1715839200000,2390.23500,2391.23500,2384.81000,2389.40000
1715846400000,2389.38500,2391.44000,2383.79500,2385.47350
1715853600000,2385.50500,2386.66500,2380.98300,2384.66650
1715860800000,2384.67000,2386.34450,2371.77000,2375.17500
1715868000000,2375.10500,2382.44500,2371.06500,2381.61150
1715875200000,2381.62050,2383.85000,2379.23000,2381.49350
1715882400000,2381.56700,2382.11000,2377.88450,2378.23500
1715889600000,2378.25500,2378.45350,2375.98150,2376.78000
1715896800000,2376.95000,2379.75850,2376.95000,2377.90350
1715904000000,2377.94850,2379.72500,2376.16150,2378.21150
1715911200000,2378.38050,2381.27350,2373.99650,2377.93350
1715918400000,2377.93850,2382.42850,2376.69850,2381.40650
1715925600000,2381.41150,2387.86000,2380.95000,2383.92650
1715932800000,2383.94650,2386.63000,2381.37500,2382.55500
1715940000000,2382.54000,2390.18150,2381.85500,2389.87350
1715947200000,2389.87500,2405.21000,2386.93000,2401.72000
1715954400000,2401.65500,2419.18500,2398.83000,2407.79000
1715961600000,2407.84500,2414.37500,2405.80850,2414.29000
1715968800000,2414.36050,2419.23500,2411.62150,2416.52000
1716163200000,2420.38500,2440.67500,2416.62350,2434.72850
1716170400000,2434.80350,2439.03000,2428.88350,2437.74000
1716177600000,2437.72500,2450.13650,2435.27000,2449.66500
1716184800000,2449.68500,2449.86500,2432.05500,2442.31000
1716192000000,2442.29500,2447.21500,2437.01500,2441.78000
1716199200000,2441.83500,2443.15500,2427.71000,2430.68500
1716206400000,2430.60000,2430.89000,2407.35500,2420.28500
1716213600000,2420.30500,2427.04650,2414.85500,2424.99500
1716220800000,2424.96150,2436.85000,2422.56000,2435.40500
1716228000000,2435.38350,2437.41500,2426.16000,2426.83650
1716235200000,2426.96050,2428.10000,2423.38500,2426.22000
1716242400000,2426.64000,2430.66000,2425.31000,2426.28850
1716249600000,2426.31350,2433.17500,2419.67650,2420.51150
1716256800000,2420.47000,2422.71000,2406.35200,2413.85850
1716264000000,2413.86000,2418.11500,2410.75450,2416.54150
1716271200000,2416.53650,2422.27350,2408.69450,2419.33850
1716278400000,2419.41000,2420.25500,2412.26500,2416.41500
1716285600000,2416.37500,2423.79350,2415.01000,2423.48850
1716292800000,2423.50350,2431.60000,2420.56350,2427.85000
1716300000000,2427.84000,2433.99650,2420.10000,2423.46850
1716307200000,2423.44500,2423.87650,2418.08500,2420.03000
1716314400000,2419.98850,2425.10150,2417.43150,2423.39500
1716321600000,2423.41550,2423.51200,2420.45150,2420.78000
1716328800000,2421.39000,2422.31500,2420.93500,2421.81000
1716336000000,2421.81500,2423.49000,2419.38500,2422.05500
1716343200000,2422.04000,2426.60500,2412.56000,2414.17000
1716350400000,2414.17500,2417.46500,2411.52000,2417.21500
1716357600000,2417.31000,2418.55000,2412.34500,2417.31000
1716364800000,2417.30000,2418.05850,2410.65500,2417.32850
1716372000000,2417.33850,2419.39000,2404.84200,2408.77850
1716379200000,2408.76850,2415.12500,2405.88050,2411.66500
1716386400000,2411.65450,2411.65450,2382.29500,2392.13150
1716393600000,2392.06500,2395.12850,2386.82000,2388.47000
1716400800000,2388.45000,2390.79850,2375.02850,2379.29000
1716408000000,2379.24500,2380.65500,2377.52000,2378.46500
1716415200000,2379.83000,2382.85000,2378.73850,2382.29350
1716422400000,2382.29850,2383.81500,2366.83150,2373.05000
1716429600000,2373.04150,2375.78350,2367.94450,2372.53000
1716436800000,2372.50850,2374.01650,2358.40850,2360.07000
1716444000000,2360.05000,2367.26000,2355.04500,2356.13850
1716451200000,2356.12350,2364.35650,2355.22500,2364.09350
1716458400000,2364.17150,2369.46350,2363.61850,2368.12850
1716465600000,2368.10650,2369.90000,2350.69500,2358.77500
1716472800000,2358.80000,2363.96950,2340.36350,2346.20650
1716480000000,2346.22150,2350.25500,2332.00650,2332.22150
1716487200000,2332.19500,2336.48500,2331.00350,2331.58500
1716494400000,2331.57350,2332.84000,2327.06350,2328.89000
1716501600000,2328.78500,2333.70500,2328.69000,2332.07650
1716508800000,2332.08650,2335.25650,2326.81050,2334.02000
1716516000000,2334.00000,2334.60350,2325.45000,2330.68850
1716523200000,2330.69850,2339.37850,2330.55850,2338.64000
1716530400000,2338.67350,2340.66850,2335.27500,2337.76150
1716537600000,2337.75650,2343.31500,2336.15850,2337.68650
1716544800000,2337.65500,2343.93000,2337.04150,2338.29650
1716552000000,2338.29150,2347.52000,2336.06000,2337.47550
1716559200000,2337.55500,2343.26500,2332.45000,2334.63850
1716566400000,2334.64850,2337.04150,2331.99350,2332.75350
1716573600000,2334.99500,2334.99500,2331.92850,2333.81500
1716768000000,2337.28500,2340.41150,2334.51650,2339.72150
1716775200000,2339.67500,2347.69000,2338.79150,2346.07850
1716782400000,2346.06850,2346.10500,2340.40000,2343.79000
1716789600000,2343.80150,2344.71500,2338.21000,2338.65650
1716796800000,2338.72550,2346.29500,2338.22000,2343.38350
1716804000000,2343.39500,2346.12650,2342.45650,2345.18850
1716811200000,2345.18350,2357.05000,2343.77850,2355.00650
1716818400000,2355.01150,2358.57150,2352.22500,2352.49500
1716825600000,2352.49500,2355.66500,2352.21650,2355.11000
1716832800000,2355.11500,2355.20500,2350.75500,2350.91800
1716847200000,2351.80000,2353.96500,2351.14500,2352.53850
1716854400000,2352.54350,2356.41650,2349.22500,2354.79500
1716861600000,2354.78850,2355.95000,2350.24000,2350.99150
1716868800000,2350.95850,2353.81050,2349.64150,2350.51350
1716876000000,2350.51850,2350.51850,2341.43000,2344.16500
1716883200000,2344.12500,2345.26850,2340.33550,2343.91650
1716890400000,2343.90500,2348.52150,2343.29500,2347.48650
1716897600000,2347.40450,2364.15500,2346.01000,2355.12350
1716904800000,2354.99000,2362.15500,2348.01500,2360.37150
1716912000000,2360.34500,2362.29500,2353.19150,2356.97150
1716919200000,2356.91500,2360.26500,2352.88850,2358.24650
1716926400000,2358.22000,2361.53500,2357.89500,2361.39500
1716933600000,2361.10000,2362.69850,2358.15000,2359.88500
1716940800000,2359.70000,2361.12000,2355.73150,2356.52150
1716948000000,2356.50000,2360.92500,2354.48650,2358.25350
1716955200000,2358.26850,2361.44850,2356.57150,2356.83650
1716962400000,2356.81500,2356.81500,2350.09500,2350.61500
1716969600000,2350.60500,2351.91500,2340.94150,2345.81300
1716976800000,2345.76150,2347.30650,2338.63350,2341.77000
1716984000000,2341.64000,2347.26000,2334.60150,2345.76500
1716991200000,2345.77000,2346.54850,2336.80000,2339.21150
1716998400000,2339.20650,2344.34150,2336.08350,2343.76000
1717005600000,2343.72500,2344.38650,2336.42850,2336.81150
1717012800000,2336.85850,2338.76850,2335.96500,2338.12000
1717020000000,2338.07000,2339.30000,2337.31000,2338.48850
1717027200000,2338.44000,2339.96000,2333.07750,2334.09150
1717034400000,2334.04500,2336.67500,2328.09500,2334.45650
1717041600000,2334.45000,2337.22000,2322.66150,2324.97000
1717048800000,2325.05500,2337.77000,2324.06650,2334.42350
1717056000000,2334.53500,2338.08000,2331.73000,2333.23850
1717063200000,2333.25500,2340.94350,2330.65650,2335.93150
1717070400000,2335.93500,2348.70500,2332.09500,2348.70500
1717077600000,2348.73500,2351.89650,2341.85850,2343.90500
1717084800000,2343.90650,2348.92850,2340.93950,2344.50500
1717092000000,2344.50650,2344.62150,2339.98000,2341.59000
1717099200000,2341.57350,2343.71500,2341.53850,2343.36500
1717106400000,2345.00000,2346.48000,2342.09500,2344.05950
1717113600000,2344.06000,2347.72950,2342.61000,2346.65850
1717120800000,2346.66000,2347.82150,2337.04000,2343.77850
1717128000000,2343.76350,2345.61500,2341.06500,2342.51000
1717135200000,2342.52000,2347.15000,2339.98500,2340.46500
1717142400000,2340.47500,2344.54000,2339.80500,2342.22350
1717149600000,2342.22500,2344.97000,2341.63850,2343.91500
1717156800000,2343.90000,2359.77150,2342.51850,2348.23000
1717164000000,2348.25500,2349.15500,2327.80000,2330.15500
1717171200000,2330.13000,2336.81000,2324.02000,2326.01500
1717178400000,2326.00350,2328.34500,2320.59000,2327.77150
1717372800000,2325.97850,2331.16000,2324.07150,2330.84000
1717380000000,2330.86000,2331.03050,2320.98150,2321.48000
1717387200000,2321.53000,2323.80350,2315.42500,2320.26350
1717394400000,2320.26000,2328.92550,2314.81350,2326.04850
1717401600000,2326.05000,2328.81850,2324.45650,2327.87500
1717408800000,2327.83500,2333.34500,2326.26000,2330.02650
1717416000000,2330.04150,2336.79350,2325.75150,2333.58500
1717423200000,2333.55500,2345.75500,2333.55500,2342.85850
1717430400000,2342.88000,2354.78500,2341.42000,2348.45350
1717437600000,2348.46500,2349.51500,2344.78350,2347.74500
1717444800000,2347.75500,2351.19650,2347.05850,2350.83000
1717452000000,2351.35000,2352.27500,2349.87000,2350.69500
1717459200000,2350.69500,2352.84000,2343.27150,2347.16500
1717466400000,2347.21000,2349.70000,2344.17500,2345.76150
1717473600000,2345.75150,2349.96150,2345.17650,2347.81000
1717480800000,2347.81000,2351.85500,2339.21150,2339.78000
1717488000000,2339.79500,2339.81500,2326.80500,2329.93150
1717495200000,2329.98000,2334.93000,2325.51750,2328.03850
1717502400000,2328.07500,2338.08350,2322.21650,2324.46550
1717509600000,2324.34850,2332.54000,2315.68700,2326.15650
1717516800000,2326.15850,2330.39650,2322.57850,2328.82350
1717524000000,2328.83850,2329.84000,2326.08000,2327.31150
1717531200000,2327.32550,2327.76150,2326.10150,2326.89500
1717538400000,2326.90500,2328.99150,2326.90500,2328.87150
1717545600000,2328.88000,2330.96650,2325.98000,2330.51000
