ts,o,h,l,c
1779076800000,4578.6,4587.9,4567.2,4578.6
1779080400000,4578.5,4590.3,4567.0,4568.4
1779084000000,4568.2,4585.6,4566.5,4584.8
1779087600000,4585.0,4598.4,4575.6,4584.0
1779091200000,4584.0,4595.0,4580.0,4587.8
1779094800000,4587.6,4590.0,4577.6,4580.5
1779098400000,4580.3,4585.4,4569.2,4577.7
1779102000000,4577.6,4606.0,4567.3,4588.4
1779105600000,4588.5,4613.3,4582.6,4608.7
1779109200000,4609.5,4623.0,4599.4,4614.5
1779112800000,4614.2,4614.2,4575.7,4584.7
1779116400000,4584.8,4586.3,4569.8,4581.7
1779120000000,4582.0,4592.7,4571.4,4588.1
1779123600000,4588.0,4596.8,4583.6,4585.4
1779127200000,4585.3,4586.0,4571.8,4573.4
1779130800000,4573.8,4603.6,4573.0,4596.9
1779134400000,4597.3,4605.6,4596.4,4605.4
1779141600000,4606.1,4616.6,4605.4,4612.2
1779145200000,4612.2,4627.3,4612.1,4619.6
1779148800000,4619.7,4627.2,4598.4,4600.2
1779152400000,4599.9,4609.9,4591.3,4600.9
1779156000000,4600.7,4600.7,4582.4,4584.2
1779159600000,4583.9,4592.2,4579.6,4581.9
1779163200000,4581.8,4582.7,4574.7,4579.5
1779166800000,4579.5,4583.7,4566.8,4578.3
1779170400000,4578.3,4591.1,4570.3,4585.3
1779174000000,4585.2,4596.5,4578.5,4594.7
1779177600000,4594.9,4596.8,4573.2,4580.3
1779181200000,4579.7,4583.9,4572.9,4579.1
1779184800000,4578.7,4582.0,4562.1,4581.8
1779188400000,4581.7,4585.6,4566.8,4567.8
1779192000000,4567.8,4584.8,4564.4,4574.7
1779195600000,4574.2,4574.8,4500.5,4540.4
1779199200000,4540.3,4550.8,4520.3,4531.0
1779202800000,4531.1,4546.3,4526.4,4545.2
1779206400000,4545.5,4549.8,4532.8,4544.6
1779210000000,4544.7,4548.3,4536.1,4538.1
1779213600000,4538.1,4541.0,4526.7,4530.5
1779217200000,4530.0,4534.2,4518.2,4520.5
1779220800000,4520.4,4525.2,4517.5,4518.2
1779228000000,4518.1,4522.7,4513.0,4520.4
1779231600000,4520.1,4532.9,4516.3,4525.6
1779235200000,4525.7,4546.6,4515.9,4537.7
1779238800000,4537.5,4543.2,4491.1,4517.3
1779242400000,4517.5,4523.0,4493.7,4500.6
1779246000000,4500.6,4502.7,4488.1,4499.1
1779249600000,4499.0,4505.9,4491.7,4497.2
1779253200000,4496.9,4515.2,4496.8,4508.5
1779256800000,4508.3,4514.9,4497.0,4510.2
1779260400000,4509.9,4521.9,4507.5,4514.3
1779264000000,4514.5,4526.4,4512.5,4519.9
1779267600000,4519.7,4527.4,4508.3,4520.9
1779271200000,4521.0,4533.5,4520.3,4530.8
1779274800000,4530.9,4537.3,4526.8,4535.1
1779278400000,4534.7,4541.9,4528.7,4532.3
1779282000000,4532.4,4542.9,4518.0,4519.1
1779285600000,4519.2,4574.6,4502.6,4568.2
1779289200000,4568.1,4591.5,4560.2,4565.9
1779292800000,4566.1,4572.6,4560.7,4571.4
1779296400000,4571.7,4576.0,4566.9,4568.6
1779300000000,4568.6,4582.4,4565.8,4579.6
1779303600000,4579.8,4587.6,4578.6,4582.1
1779307200000,4582.2,4587.1,4578.3,4580.0
1779314400000,4580.3,4583.1,4569.5,4575.1
1779318000000,4574.5,4582.6,4569.3,4581.9
1779321600000,4582.0,4588.8,4572.6,4580.9
1779325200000,4580.9,4606.6,4575.2,4597.0
1779328800000,4596.8,4601.0,4566.8,4569.0
1779332400000,4568.5,4575.8,4561.8,4563.7
1779336000000,4563.2,4575.6,4562.3,4573.4
1779339600000,4573.6,4575.5,4552.8,4562.6
1779343200000,4562.0,4575.0,4553.7,4556.5
1779346800000,4556.5,4559.5,4546.9,4554.4
1779350400000,4554.7,4572.0,4552.9,4567.7
1779354000000,4567.6,4578.2,4562.5,4565.5
1779357600000,4565.5,4571.1,4539.4,4546.1
1779361200000,4546.3,4556.1,4542.6,4548.8
1779364800000,4548.9,4554.0,4534.9,4538.7
1779368400000,4538.5,4555.9,4521.9,4548.2
1779372000000,4547.9,4550.6,4532.2,4543.9
1779375600000,4543.9,4550.8,4529.5,4546.7
1779379200000,4546.8,4556.2,4546.8,4554.2
1779382800000,4554.5,4595.2,4548.6,4587.0
1779386400000,4587.1,4592.0,4562.1,4567.3
1779390000000,4567.4,4580.1,4564.9,4577.9
1779393600000,4578.0,4579.8,4574.6,4578.0
1779400800000,4578.4,4582.0,4574.3,4578.1
1779404400000,4578.0,4580.5,4566.5,4569.9
1779408000000,4570.2,4576.0,4560.3,4561.5
1779411600000,4561.4,4571.4,4555.5,4560.4
1779415200000,4560.7,4564.3,4553.3,4557.6
1779418800000,4557.6,4564.5,4553.6,4564.2
1779422400000,4564.3,4567.7,4560.2,4561.9
1779426000000,4561.7,4569.2,4541.9,4545.9
1779429600000,4545.7,4563.6,4544.5,4561.2
1779433200000,4561.3,4561.9,4550.2,4556.4
1779436800000,4556.3,4566.0,4551.1,4556.4
1779440400000,4556.3,4570.5,4548.8,4566.7
1779444000000,4566.9,4571.9,4544.8,4549.3
1779447600000,4549.3,4559.6,4545.6,4554.8
1779451200000,4554.8,4571.2,4549.4,4563.1
1779454800000,4563.1,4569.5,4543.9,4548.1
1779458400000,4547.8,4548.2,4523.5,4534.7
1779462000000,4535.0,4557.6,4534.5,4554.8
1779465600000,4554.9,4562.5,4545.7,4550.1
1779469200000,4550.2,4564.8,4548.1,4554.3
1779472800000,4554.6,4557.0,4546.8,4550.9
1779476400000,4550.7,4551.7,4539.5,4543.5
1779480000000,4543.7,4545.7,4539.0,4544.6
1779660000000,4564.0,4601.8,4559.2,4601.1
1779663600000,4601.0,4616.9,4601.0,4603.1
1779667200000,4603.0,4615.7,4600.9,4604.9
1779670800000,4604.8,4612.2,4595.2,4597.5
1779674400000,4597.5,4605.2,4593.6,4596.1
1779678000000,4596.1,4599.3,4591.1,4594.2
1779681600000,4594.5,4600.7,4594.0,4600.0
1779685200000,4599.7,4601.3,4586.6,4588.5
1779688800000,4588.3,4598.2,4585.2,4597.4
1779692400000,4597.7,4600.7,4587.1,4600.1
1779696000000,4600.5,4600.6,4588.7,4591.5
1779699600000,4591.5,4604.8,4590.5,4603.1
1779703200000,4603.2,4609.5,4603.2,4604.7
1779706800000,4604.9,4613.4,4603.5,4605.4
1779710400000,4605.3,4606.2,4588.2,4603.4
1779714000000,4603.6,4607.3,4595.7,4598.9
1779717600000,4598.8,4606.5,4598.0,4602.4
1779721200000,4602.3,4610.8,4600.9,4606.8
1779724800000,4606.9,4610.7,4604.0,4609.7
1779728400000,4609.7,4614.7,4599.7,4601.9
1779732000000,4601.9,4608.1,4600.8,4607.6
1779746400000,4602.9,4612.6,4602.9,4610.9
1779750000000,4610.8,4617.4,4590.8,4595.4
1779753600000,4595.7,4596.1,4573.7,4584.5
1779757200000,4584.6,4586.0,4561.7,4571.9
1779760800000,4571.7,4574.3,4564.5,4566.6
1779764400000,4566.6,4580.0,4566.6,4576.8
1779768000000,4576.6,4577.6,4557.4,4559.5
1779771600000,4559.5,4569.3,4557.0,4561.5
1779775200000,4561.4,4570.6,4561.1,4565.6
1779778800000,4565.7,4573.4,4555.4,4572.5
1779782400000,4572.6,4573.3,4553.7,4558.2
1779786000000,4558.0,4560.4,4545.8,4556.8
1779789600000,4556.9,4574.6,4553.1,4568.7
1779793200000,4568.8,4570.8,4537.1,4540.9
1779796800000,4540.8,4557.9,4533.8,4554.3
1779800400000,4554.5,4566.0,4546.3,4548.1
1779804000000,4548.5,4559.3,4542.0,4549.5
1779807600000,4549.7,4549.7,4535.9,4540.3
1779811200000,4540.2,4546.4,4532.3,4538.8
1779814800000,4538.8,4541.8,4520.6,4523.8
1779818400000,4523.4,4532.7,4513.5,4532.4
1779822000000,4532.3,4543.3,4530.2,4542.4
1779825600000,4542.5,4544.9,4538.0,4541.4
1779832800000,4537.6,4546.3,4532.3,4544.7
1779836400000,4544.9,4561.6,4538.2,4553.4
1779840000000,4552.2,4559.5,4547.4,4548.4
1779843600000,4548.0,4554.4,4539.4,4541.1
1779847200000,4540.9,4542.5,4530.8,4538.8
1779850800000,4538.9,4544.8,4529.0,4529.9
1779854400000,4529.0,4549.7,4528.1,4542.8
1779858000000,4541.8,4546.3,4523.7,4530.1
1779861600000,4529.7,4531.3,4511.7,4517.8
1779865200000,4518.2,4521.8,4507.5,4514.0
1779868800000,4513.4,4530.3,4513.0,4529.4
1779872400000,4529.2,4529.3,4518.5,4522.6
1779876000000,4522.5,4522.9,4472.8,4476.6
1779879600000,4477.2,4484.0,4455.1,4458.8
1779883200000,4458.9,4497.1,4457.8,4469.7
1779886800000,4469.2,4470.1,4431.2,4457.7
1779890400000,4458.9,4487.5,4457.2,4465.3
1779894000000,4465.1,4473.4,4459.7,4468.2
1779897600000,4467.8,4485.2,4465.5,4482.5
1779901200000,4482.8,4486.3,4472.8,4482.1
1779904800000,4481.8,4490.2,4479.1,4485.6
1779908400000,4486.2,4486.8,4480.8,4483.2
1779912000000,4482.9,4490.6,4481.8,4488.4
1779919200000,4487.7,4502.4,4479.1,4488.1
1779922800000,4487.7,4488.5,4474.2,4477.5
1779926400000,4477.8,4488.6,4473.9,4487.6
1779930000000,4487.6,4489.7,4437.3,4440.6
1779933600000,4440.5,4443.3,4422.7,4424.6
1779937200000,4424.4,4428.2,4398.1,4404.8
1779940800000,4404.4,4411.6,4395.8,4402.0
1779944400000,4402.3,4425.2,4396.1,4417.3
1779948000000,4417.3,4419.7,4403.6,4413.4
1779951600000,4413.5,4426.1,4412.4,4417.5
1779955200000,4417.2,4424.8,4415.5,4416.6
1779958800000,4416.4,4429.1,4415.9,4423.9
1779962400000,4424.0,4434.5,4405.3,4413.7
1779966000000,4413.1,4421.0,4410.9,4418.1
1779969600000,4418.0,4464.4,4409.6,4462.0
1779973200000,4462.2,4469.2,4448.0,4460.6
1779976800000,4460.3,4511.3,4450.5,4500.3
1779980400000,4500.5,4515.4,4499.2,4512.8
1779984000000,4512.9,4541.9,4507.6,4541.6
1779987600000,4541.9,4546.4,4531.5,4539.4
1779991200000,4539.2,4547.4,4529.2,4532.2
1779994800000,4532.1,4534.6,4527.9,4528.7
1779998400000,4528.7,4531.7,4525.7,4527.3
1780005600000,4527.7,4530.9,4521.2,4521.6
1780009200000,4521.8,4528.6,4519.1,4525.6
1780012800000,4525.9,4531.4,4522.6,4526.4
1780016400000,4526.5,4551.3,4521.7,4536.8
1780020000000,4536.7,4541.5,4528.2,4532.1
1780023600000,4532.1,4532.3,4525.0,4531.4
1780027200000,4531.4,4545.6,4531.2,4544.9
1780030800000,4544.7,4547.0,4533.1,4545.9
1780034400000,4546.0,4554.9,4540.2,4554.5
1780038000000,4554.3,4557.2,4541.2,4555.4
1780041600000,4555.2,4555.6,4540.0,4544.8
1780045200000,4545.2,4571.1,4543.3,4562.1
1780048800000,4562.1,4574.7,4556.5,4569.5
1780052400000,4569.5,4571.9,4556.8,4569.2
1780056000000,4569.2,4569.5,4543.2,4553.9
1780059600000,4553.7,4571.2,4547.4,4567.3
1780063200000,4567.5,4603.3,4556.0,4595.1
1780066800000,4595.7,4627.3,4587.4,4602.1
1780070400000,4602.1,4604.6,4590.6,4597.5
1780074000000,4597.9,4599.3,4582.4,4584.5
1780077600000,4584.2,4592.7,4581.4,4584.5
1780081200000,4584.4,4591.7,4574.2,4577.2
1780084800000,4577.0,4581.1,4566.2,4569.7
1780264800000,4574.5,4584.6,4548.1,4565.8
1780268400000,4566.0,4576.9,4565.8,4570.3
1780272000000,4570.4,4577.4,4565.7,4571.3
1780275600000,4571.3,4572.4,4554.5,4556.2
1780279200000,4556.2,4565.5,4551.6,4552.1
1780282800000,4551.8,4556.2,4540.3,4546.8
1780286400000,4546.8,4550.2,4537.7,4544.5
1780290000000,4544.8,4555.4,4542.9,4548.1
1780293600000,4548.2,4548.9,4529.1,4531.7
1780297200000,4531.6,4540.0,4522.3,4533.1
1780300800000,4533.0,4534.6,4519.7,4527.8
1780304400000,4527.7,4536.0,4518.1,4525.6
1780308000000,4525.8,4540.7,4525.8,4533.9
1780311600000,4533.9,4543.1,4529.5,4535.9
1780315200000,4535.8,4540.9,4527.3,4531.7
1780318800000,4532.2,4533.9,4477.5,4479.6
1780322400000,4479.5,4494.9,4477.0,4488.4
1780326000000,4488.6,4510.3,4485.0,4504.4
1780329600000,4504.4,4512.7,4493.0,4510.3
1780333200000,4510.8,4525.5,4501.5,4517.3
1780336800000,4517.4,4520.2,4514.4,4516.5
1780340400000,4516.6,4518.5,4509.1,4511.2
1780344000000,4511.3,4515.9,4510.2,4515.4
1780351200000,4516.0,4517.8,4509.4,4515.5
1780354800000,4515.5,4518.3,4507.8,4514.4
1780358400000,4514.4,4526.9,4506.2,4511.0
1780362000000,4510.7,4522.4,4492.2,4503.4
1780365600000,4503.6,4516.4,4501.7,4515.8
1780369200000,4515.8,4529.9,4515.4,4529.6
1780372800000,4529.5,4548.6,4527.9,4547.7
1780376400000,4547.6,4558.4,4545.3,4546.9
1780380000000,4546.9,4568.8,4546.8,4566.0
1780383600000,4565.7,4572.0,4558.0,4565.3
1780387200000,4565.3,4569.5,4555.9,4556.8
1780390800000,4556.9,4565.6,4550.9,4559.4
1780394400000,4559.4,4563.8,4554.1,4562.9
1780398000000,4562.8,4564.5,4554.7,4557.1
1780401600000,4557.3,4564.0,4542.9,4544.1
1780405200000,4544.4,4554.4,4532.0,4532.4
1780408800000,4532.0,4536.7,4519.4,4533.6
1780412400000,4533.4,4539.0,4528.7,4531.7
1780416000000,4531.7,4532.5,4515.5,4521.2
1780419600000,4521.2,4522.9,4511.2,4514.0
1780423200000,4514.3,4520.4,4508.0,4517.0
1780426800000,4517.1,4520.4,4512.3,4518.0
1780430400000,4517.9,4521.0,4516.0,4519.1
1780437600000,4520.0,4522.8,4512.7,4513.8
1780441200000,4514.1,4517.7,4490.4,4502.8
1780444800000,4503.0,4525.0,4502.3,4514.4
1780448400000,4514.3,4516.1,4491.1,4503.8
1780452000000,4504.1,4513.3,4500.8,4510.0
1780455600000,4509.8,4515.7,4509.8,4512.3
1780459200000,4512.5,4516.3,4495.8,4497.3
1780462800000,4497.4,4502.1,4484.0,4485.4
1780466400000,4485.3,4499.5,4483.5,4491.5
1780470000000,4491.4,4500.4,4481.1,4481.9
1780473600000,4481.9,4487.8,4468.4,4472.6
1780477200000,4472.3,4487.9,4467.3,4471.4
1780480800000,4471.6,4496.2,4469.4,4487.3
1780484400000,4487.7,4496.5,4486.6,4490.7
1780488000000,4491.0,4495.9,4476.1,4488.7
1780491600000,4488.5,4494.8,4453.3,4474.3
1780495200000,4474.4,4488.4,4470.3,4485.4
1780498800000,4485.6,4486.7,4464.6,4469.9
1780502400000,4470.1,4472.5,4461.4,4469.9
1780506000000,4470.0,4476.7,4463.3,4467.0
1780509600000,4467.0,4471.1,4461.7,4470.2
1780513200000,4470.0,4480.0,4469.2,4472.0
1780516800000,4472.2,4473.8,4458.4,4463.1
1780524000000,4465.1,4479.5,4450.1,4475.4
1780527600000,4475.6,4491.3,4471.5,4484.0
1780531200000,4483.9,4491.9,4470.5,4475.2
1780534800000,4475.1,4500.8,4469.6,4492.3
1780538400000,4492.2,4504.2,4482.4,4502.0
1780542000000,4501.7,4504.5,4485.0,4490.7
1780545600000,4490.6,4511.2,4489.2,4508.0
1780549200000,4508.2,4509.7,4493.7,4496.0
1780552800000,4495.9,4504.5,4489.8,4494.8
1780556400000,4494.9,4497.8,4486.1,4488.4
1780560000000,4488.3,4496.5,4485.3,4490.2
1780563600000,4489.6,4503.2,4487.7,4498.2
1780567200000,4497.9,4501.8,4491.8,4501.6
1780570800000,4501.9,4542.4,4496.4,4539.2
1780574400000,4539.1,4541.8,4518.7,4531.8
1780578000000,4531.8,4543.6,4523.2,4523.6
1780581600000,4523.5,4528.0,4484.3,4493.0
1780585200000,4493.0,4506.7,4490.5,4505.0
1780588800000,4505.0,4513.0,4502.6,4510.8
1780592400000,4510.7,4510.8,4502.0,4506.0
1780596000000,4506.0,4508.9,4500.1,4505.8
1780599600000,4505.7,4511.8,4503.9,4508.5
1780603200000,4508.5,4509.3,4501.7,4502.4
1780610400000,4502.4,4509.0,4495.8,4496.8
1780614000000,4497.0,4501.6,4487.3,4488.7
1780617600000,4488.4,4493.9,4477.2,4485.9
1780621200000,4485.9,4497.0,4470.3,4473.3
1780624800000,4473.4,4481.6,4464.4,4466.8
1780628400000,4466.8,4470.1,4461.3,4468.4
1780632000000,4468.7,4473.0,4463.4,4471.0
1780635600000,4470.9,4475.9,4464.8,4466.2
1780639200000,4466.7,4483.1,4454.8,4479.9
1780642800000,4479.8,4494.3,4478.7,4487.8
1780646400000,4487.7,4495.4,4485.3,4489.8
1780650000000,4489.5,4496.8,4485.8,4491.7
1780653600000,4491.6,4495.0,4488.7,4493.9
1780657200000,4493.3,4502.4,4484.3,4497.3
1780660800000,4497.2,4502.9,4430.3,4432.3
1780664400000,4432.2,4446.6,4390.0,4390.4
1780668000000,4390.6,4404.2,4369.2,4394.5
1780671600000,4394.7,4397.6,4358.5,4360.3
1780675200000,4360.3,4369.8,4347.4,4369.3
1780678800000,4369.3,4372.2,4360.3,4366.5
1780682400000,4366.5,4366.7,4338.1,4346.9
1780686000000,4346.9,4350.1,4338.2,4343.3
1780689600000,4343.6,4355.8,4336.5,4354.2
1780869600000,4354.0,4363.8,4333.5,4340.9
1780873200000,4341.1,4370.8,4340.1,4367.5
1780876800000,4367.1,4377.3,4363.1,4365.9
1780880400000,4365.9,4369.6,4323.3,4349.2
1780884000000,4349.8,4354.7,4330.7,4334.6
1780887600000,4334.6,4341.5,4327.2,4341.0
1780891200000,4341.3,4346.3,4331.7,4336.9
1780894800000,4337.3,4340.3,4292.6,4317.0
1780898400000,4317.3,4336.6,4317.0,4325.2
1780902000000,4325.2,4342.4,4319.3,4319.4
1780905600000,4319.3,4322.3,4309.7,4313.4
1780909200000,4313.6,4326.4,4297.2,4318.8
1780912800000,4318.9,4330.5,4310.5,4326.5
1780916400000,4326.2,4358.4,4321.5,4356.3
1780920000000,4355.8,4364.8,4344.6,4357.8
1780923600000,4358.2,4371.6,4345.6,4351.4
1780927200000,4351.3,4356.8,4339.2,4355.8
1780930800000,4356.2,4370.1,4346.8,4366.0
1780934400000,4365.9,4370.8,4361.8,4364.9
1780938000000,4365.1,4366.8,4356.4,4363.3
1780941600000,4363.3,4370.3,4357.1,4358.8
1780945200000,4358.9,4362.4,4346.9,4350.4
1780948800000,4350.5,4354.6,4348.2,4354.6
1780956000000,4354.8,4361.3,4345.7,4351.3
1780959600000,4351.0,4352.3,4335.7,4341.1
1780963200000,4340.9,4347.6,4338.7,4344.1
1780966800000,4343.9,4363.5,4342.5,4360.8
1780970400000,4361.1,4365.6,4352.5,4360.5
1780974000000,4360.0,4366.8,4355.2,4360.9
1780977600000,4360.9,4363.8,4348.4,4356.7
1780981200000,4356.8,4375.9,4354.8,4367.9
1780984800000,4368.0,4373.5,4354.1,4354.7
1780988400000,4354.5,4358.7,4345.7,4349.9
1780992000000,4350.2,4360.5,4344.4,4350.2
1780995600000,4350.1,4359.7,4347.8,4356.2
1780999200000,4356.1,4365.2,4349.1,4363.6
1781002800000,4363.3,4368.1,4359.8,4364.3
1781006400000,4364.4,4368.9,4359.0,4365.5
1781010000000,4366.2,4388.8,4349.1,4353.3
1781013600000,4353.2,4360.4,4302.0,4324.8
1781017200000,4325.0,4326.4,4287.0,4296.5
1781020800000,4296.5,4305.4,4260.0,4276.0
1781024400000,4276.2,4292.8,4275.1,4287.1
1781028000000,4287.3,4298.7,4283.6,4294.3
1781031600000,4294.5,4296.2,4273.9,4282.8
1781035200000,4282.8,4286.2,4280.0,4285.0
1781042400000,4281.9,4282.3,4255.3,4260.0
1781046000000,4260.5,4271.0,4232.1,4244.8
1781049600000,4245.2,4251.2,4222.0,4241.7
1781053200000,4241.3,4242.4,4206.1,4212.2
1781056800000,4212.6,4216.9,4196.6,4197.8
1781060400000,4197.9,4210.8,4195.9,4208.8
1781064000000,4208.9,4211.1,4193.0,4198.2
1781067600000,4198.1,4232.3,4196.2,4228.5
1781071200000,4228.5,4245.4,4225.0,4227.3
1781074800000,4226.8,4231.1,4204.9,4209.6
1781078400000,4209.6,4210.9,4184.0,4192.0
1781082000000,4191.9,4202.9,4185.4,4191.4
1781085600000,4191.6,4201.7,4178.2,4197.5
1781089200000,4197.6,4198.9,4168.2,4170.3
1781092800000,4169.9,4197.3,4153.3,4169.7
1781096400000,4169.9,4209.5,4155.1,4202.8
1781100000000,4202.7,4204.3,4139.8,4147.4
1781103600000,4147.4,4160.2,4129.6,4152.1
1781107200000,4152.2,4158.8,4138.6,4144.5
1781110800000,4144.5,4158.0,4123.6,4134.8
1781114400000,4135.1,4143.8,4120.1,4125.0
1781118000000,4125.2,4125.8,4105.0,4106.3
1781121600000,4106.0,4106.5,4089.8,4094.5
1781128800000,4090.1,4095.4,4058.9,4069.0
1781132400000,4069.2,4087.6,4046.0,4069.5
1781136000000,4069.8,4100.4,4057.9,4097.2
1781139600000,4097.2,4138.5,4087.5,4121.9
1781143200000,4122.3,4123.1,4073.3,4088.9
1781146800000,4089.1,4099.8,4077.9,4094.4
1781150400000,4094.3,4107.5,4091.4,4104.0
1781154000000,4103.9,4127.4,4093.5,4115.1
1781157600000,4115.0,4118.6,4096.7,4115.6
1781161200000,4115.7,4131.4,4111.9,4125.8
1781164800000,4125.7,4133.8,4105.2,4105.2
1781168400000,4105.1,4117.3,4097.7,4112.3
1781172000000,4112.3,4115.6,4106.9,4110.2
1781175600000,4110.3,4116.8,4100.1,4100.5
1781179200000,4100.8,4107.7,4077.8,4102.6
1781182800000,4102.9,4114.7,4087.9,4104.2
1781186400000,4104.1,4106.8,4073.1,4094.1
1781190000000,4093.9,4116.8,4090.8,4110.1
1781193600000,4110.1,4128.9,4099.0,4101.3
1781197200000,4101.4,4191.9,4092.8,4173.1
1781200800000,4173.0,4193.4,4152.0,4183.1
1781204400000,4183.6,4241.3,4183.6,4229.9
1781208000000,4230.2,4240.3,4229.2,4233.8
1781215200000,4233.8,4267.7,4225.0,4264.0
1781218800000,4264.3,4267.0,4234.5,4240.8
1781222400000,4240.2,4251.6,4221.3,4229.5
1781226000000,4229.6,4232.4,4192.7,4208.7
1781229600000,4208.3,4222.0,4204.1,4213.4
1781233200000,4213.3,4226.8,4211.4,4218.7
1781236800000,4218.9,4222.9,4211.3,4211.5
1781240400000,4211.5,4214.6,4192.2,4194.6
1781244000000,4194.9,4207.2,4193.7,4205.3
1781247600000,4205.5,4215.4,4190.7,4215.4
1781251200000,4215.7,4247.6,4213.0,4241.4
1781254800000,4241.8,4249.6,4239.4,4242.9
1781258400000,4243.0,4246.9,4223.7,4232.0
1781262000000,4232.2,4236.4,4218.2,4227.9
1781265600000,4227.8,4236.5,4209.2,4212.3
1781269200000,4212.2,4231.2,4203.0,4206.1
1781272800000,4206.9,4229.5,4196.9,4224.8
1781276400000,4224.8,4256.7,4220.8,4232.3
1781280000000,4232.3,4254.0,4228.0,4236.5
1781283600000,4236.5,4247.3,4234.1,4241.7
1781287200000,4241.9,4256.2,4234.9,4236.3
1781290800000,4236.1,4241.0,4223.0,4231.8
1781294400000,4231.8,4240.7,4230.6,4240.3
1781474400000,4287.4,4329.4,4283.1,4306.0
1781478000000,4306.0,4315.6,4301.2,4314.4
1781481600000,4314.1,4328.5,4312.4,4313.3
1781485200000,4313.7,4340.8,4306.2,4337.8
1781488800000,4337.7,4356.9,4337.2,4350.8
1781492400000,4350.8,4352.6,4342.2,4345.9
1781496000000,4346.1,4351.8,4341.8,4349.6
1781499600000,4349.2,4354.0,4328.5,4331.3
1781503200000,4331.2,4334.6,4321.7,4328.9
1781506800000,4329.1,4346.3,4326.1,4343.8
1781510400000,4344.0,4366.3,4342.5,4354.9
1781514000000,4355.1,4364.4,4355.1,4357.7
1781517600000,4357.9,4362.9,4356.2,4359.2
1781521200000,4359.2,4368.9,4352.8,4356.3
1781524800000,4356.6,4371.0,4345.4,4370.6
1781528400000,4370.5,4390.9,4362.7,4376.7
1781532000000,4376.6,4391.7,4375.1,4378.6
1781535600000,4378.5,4382.8,4370.7,4377.7
1781539200000,4377.6,4380.3,4355.7,4360.6
1781542800000,4360.7,4360.7,4341.6,4346.1
1781546400000,4346.3,4349.7,4338.9,4347.2
1781550000000,4347.4,4348.4,4338.4,4342.3
1781553600000,4342.5,4343.9,4328.4,4331.3
1781560800000,4331.3,4336.9,4326.7,4333.2
1781564400000,4333.2,4341.3,4332.2,4336.9
1781568000000,4336.9,4343.0,4327.7,4340.1
1781571600000,4339.9,4346.9,4332.6,4334.4
1781575200000,4334.3,4341.6,4327.8,4339.6
1781578800000,4339.4,4354.8,4336.2,4351.6
1781582400000,4351.6,4353.1,4342.1,4343.1
1781586000000,4343.4,4351.8,4335.4,4337.1
1781589600000,4337.3,4345.5,4334.2,4345.0
1781593200000,4345.0,4357.1,4343.6,4356.6
1781596800000,4356.4,4369.5,4354.1,4368.3
1781600400000,4368.5,4369.8,4359.3,4365.9
1781604000000,4366.1,4370.2,4363.1,4369.7
1781607600000,4369.7,4370.7,4355.5,4361.7
1781611200000,4361.6,4376.5,4358.2,4376.0
1781614800000,4375.8,4376.3,4352.2,4352.8
1781618400000,4352.6,4360.0,4333.5,4344.5
1781622000000,4344.5,4364.4,4341.6,4356.0
1781625600000,4355.6,4368.0,4355.3,4361.8
1781629200000,4361.5,4362.3,4346.1,4361.5
1781632800000,4361.7,4364.5,4357.2,4359.8
1781636400000,4359.8,4364.2,4352.4,4355.4
1781640000000,4355.3,4356.7,4350.9,4353.3
1781647200000,4353.2,4355.8,4348.4,4355.0
1781650800000,4355.2,4358.4,4349.0,4350.6
1781654400000,4350.9,4361.5,4346.8,4356.7
1781658000000,4356.4,4369.8,4354.0,4361.0
1781661600000,4360.9,4364.7,4349.6,4351.0
1781665200000,4351.1,4354.0,4348.1,4351.9
1781668800000,4352.0,4353.6,4337.0,4346.1
1781672400000,4346.4,4353.9,4340.6,4346.2
1781676000000,4346.5,4351.4,4340.0,4351.3
1781679600000,4351.1,4352.4,4344.0,4344.8
1781683200000,4344.4,4347.5,4335.6,4344.1
1781686800000,4344.2,4355.3,4340.6,4349.1
1781690400000,4349.1,4355.1,4346.1,4351.0
1781694000000,4351.1,4351.6,4340.0,4342.5
1781697600000,4342.5,4355.1,4339.0,4353.4
1781701200000,4353.3,4365.4,4343.9,4360.1
1781704800000,4359.7,4384.5,4350.1,4364.1
1781708400000,4363.9,4385.9,4363.3,4383.4
1781712000000,4383.5,4387.5,4375.3,4380.1
1781715600000,4379.9,4403.1,4375.3,4400.7
1781719200000,4400.7,4401.9,4288.7,4305.2
1781722800000,4304.8,4314.7,4237.6,4254.4
1781726400000,4254.3,4288.7,4253.3,4276.5
1781733600000,4275.0,4290.6,4273.4,4285.6
1781737200000,4285.6,4303.3,4283.1,4297.2
1781740800000,4297.3,4334.9,4295.8,4328.2
1781744400000,4328.0,4348.6,4326.1,4337.6
1781748000000,4337.9,4350.3,4330.5,4331.0
1781751600000,4331.0,4342.9,4328.5,4339.9
1781755200000,4340.0,4344.4,4329.9,4336.0
1781758800000,4336.0,4345.0,4321.3,4328.2
1781762400000,4328.8,4330.2,4315.8,4326.8
1781766000000,4326.4,4329.5,4307.0,4308.5
1781769600000,4308.6,4312.7,4284.6,4286.2
1781773200000,4286.2,4292.7,4278.5,4287.6
1781776800000,4287.5,4291.8,4273.0,4274.3
1781780400000,4274.4,4274.5,4258.1,4260.7
1781784000000,4260.5,4288.5,4259.2,4265.3
1781787600000,4265.1,4296.0,4263.4,4275.5
1781791200000,4275.4,4277.0,4254.9,4271.6
