ts,open,high,low,close
1774272600,24278.2105,24331.462,24222.972,24330.133
1774273200,24328.733500000002,24360.7065,24262.7785,24357.578500000003
1774273800,24358.444,24389.5055,24325.589500000002,24382.911
1774274400,24382.7225,24394.489,24311.0055,24348.3275
1774275000,24349.2435,24425.6885,24338.1835,24423.438000000002
1774275600,24424.3065,24466.677499999998,24395.199999999997,24415.2825
1774276200,24413.411,24433.2435,24381.7985,24397.4325
1774276800,24396.716500000002,24425.694499999998,24358.3335,24409.311
1774277400,24409.605499999998,24409.605499999998,24365.583,24388.8835
1774278000,24389.105,24461.239,24380.0835,24453.589
1774278600,24453.499499999998,24466.167,24411.116,24415.2945
1774279200,24415.2225,24437.1905,24376.144,24389.750500000002
1774279800,24389.989,24409.338,24313.817000000003,24318.6215
1774280400,24317.898999999998,24339.2275,24265.521999999997,24285.706
1774281000,24285.511,24296.127500000002,24152.4895,24162.372499999998
1774281600,24162.9615,24236.555500000002,24162.1055,24222.567000000003
1774282200,24221.788500000002,24247.483500000002,24183.472999999998,24191.8
1774282800,24191.199,24201.5605,24091.816,24101.300000000003
1774283400,24101.0565,24186.6,24095.504999999997,24156.1555
1774284000,24154.283,24208.705,24154.2785,24191.116
1774284600,24190.994,24208.211000000003,24133.1005,24151.800000000003
1774285200,24151.756,24175.639,24126.162,24170.716
1774285800,24170.572500000002,24173.083,24110.2225,24132.016499999998
1774286400,24131.706,24154.0835,24094.705,24141.311
1774287000,24139.227,24253.7785,24137.527000000002,24234.789
1774287600,24232.6215,24233.3,24173.089,24194.605
1774288200,24193.778,24255.495000000003,24188.166,24251.239
1774288800,24252.328,24271.083,24201.206,24232.2
1774289400,24231.360500000003,24258.483,24216.800000000003,24231.749
1774290000,24231.588499999998,24250.589,24223.795,24229.199500000002
1774290600,24229.4675,24319.549,24229.273,24291.695
1774291200,24291.355499999998,24310.184,24275.3,24306.0275
1774291800,24306.2785,24308.722999999998,24284.021999999997,24297.627500000002
1774292400,24295.805500000002,24300.3165,24275.41,24294.555500000002
1774293000,24294.605499999998,24298.1835,24253.0055,24267.061999999998
1774293600,24267.122,24270.588499999998,24243.0335,24257.989
1774294200,24257.795,24271.961,24249.106,24265.067499999997
1774294800,24265.071,24296.1725,24258.3125,24274.016499999998
1774295400,24270.9725,24275.800499999998,24183.978000000003,24196.206
1774296000,24196.2105,24202.1235,24141.773,24187.2105
1774296600,24187.5105,24197.122,24179.284,24194.589
1774303200,24194.044,24213.605499999998,24163.6785,24204.195
1774303800,24204.583,24218.0385,24195.962,24209.7445
1774304400,24209.707000000002,24223.6385,24202.487999999998,24217.0
1774305000,24216.7275,24231.989,24198.844,24218.5435
1774305600,24218.789,24238.334,24218.6115,24233.584
1774306200,24233.605000000003,24274.0,24233.605000000003,24266.983500000002
1774306800,24267.067,24267.283499999998,24246.466999999997,24252.5
1774307400,24252.5775,24262.4675,24245.338,24258.877500000002
1774308000,24258.733500000002,24261.762,24248.1935,24250.605
1774308600,24250.233500000002,24250.233500000002,24236.073,24247.661
1774309200,24247.326999999997,24259.122,24212.5275,24224.589
1774309800,24224.305500000002,24243.904499999997,24215.7225,24241.305500000002
1774310400,24241.033,24242.7945,24175.556,24178.7275
1774311000,24178.956,24190.311,24097.016,24119.839
1774311600,24119.217,24183.516,24086.778,24173.844
1774312200,24175.737999999998,24184.004999999997,24053.6835,24095.722
1774312800,24096.199999999997,24123.6165,24087.278,24106.000500000002
1774313400,24106.222,24126.6175,24097.1665,24109.067499999997
1774314000,24110.116,24110.9945,24042.8885,24066.083
1774314600,24067.1995,24084.8235,24041.7325,24058.550499999998
1774315200,24057.828,24101.1015,24057.3115,24087.5945
1774315800,24087.673000000003,24088.144500000002,24047.195,24050.578
1774316400,24050.705,24057.7725,24017.7215,24029.228
1774317000,24029.011,24050.006,24028.5,24048.228
1774317600,24048.716,24051.7895,24026.072500000002,24037.794
1774318200,24037.716,24045.707000000002,24008.027000000002,24043.6165
1774318800,24043.7055,24078.489,24041.088,24059.7615
1774319400,24059.7895,24067.2945,24041.205,24043.011
1774320000,24043.216500000002,24075.110999999997,24042.794,24057.089500000002
1774320600,24056.8935,24057.1335,24030.622499999998,24034.2105
1774321200,24034.1165,24039.734,24019.2895,24027.694000000003
1774321800,24027.589,24045.771999999997,24024.289,24038.822
1774322400,24039.1995,24066.8275,24036.7885,24058.295
1774323000,24058.377,24059.078,24015.966,24046.589500000002
1774323600,24046.7385,24057.160499999998,24041.7725,24048.778
1774324200,24048.9775,24062.1955,24037.989,24061.156
1774324800,24061.0275,24082.667,24059.806,24081.712
1774325400,24081.9335,24088.004999999997,24059.156499999997,24063.2395
1774326000,24063.822,24067.595,24041.7725,24044.139
1774326600,24044.0045,24050.322,24028.627,24032.962
1774327200,24032.783499999998,24051.2325,24025.894,24046.483500000002
1774327800,24046.614999999998,24057.039,24036.7225,24042.583
1774328400,24042.184,24046.078,23991.205,23995.2895
1774329000,23995.2945,24089.573,23989.572,24046.6325
1774329600,24046.339500000002,24057.4225,23978.5945,23982.984
1774330200,23983.1105,24021.089,23979.7955,24020.288500000002
1774330800,24019.9775,24052.994,24019.339,24042.227
1774331400,24041.7055,24054.1,24036.173,24046.928
1774332000,24047.110999999997,24082.322500000002,24044.567499999997,24080.017
1774332600,24079.794,24095.322,24065.165500000003,24088.194499999998
1774333200,24088.633,24128.9725,24078.994,24108.0775
1774333800,24108.7,24143.1335,24108.7,24135.7615
1774334400,24135.178,24151.866,24126.3995,24146.489
1774335000,24146.5,24180.506,24138.7005,24162.139
1774335600,24161.106,24235.849000000002,24156.3,24232.593999999997
1774336200,24232.806,24291.238,24232.6,24267.112500000003
1774336800,24267.005,24274.722,24240.9045,24252.110999999997
1774337400,24252.244,24257.800000000003,24218.7615,24234.7945
1774338000,24235.3765,24248.805,24225.8005,24237.072
1774338600,24237.194,24258.0325,24227.072,24251.404499999997
1774339200,24252.2995,24275.6895,24235.167500000003,24264.156499999997
1774339800,24263.711,24274.266499999998,24202.5,24203.588
1774340400,24204.027000000002,24220.2725,24177.9865,24182.6195
1774341000,24178.625,24207.252999999997,24167.978,24193.7515
1774341600,24193.8605,24209.794,24172.3715,24191.516499999998
1774342200,24192.129999999997,24197.2555,24147.591500000002,24163.7225
1774342800,24164.0055,24185.374499999998,24130.124499999998,24131.761
1774343400,24132.1355,24145.516499999998,24091.095500000003,24127.766499999998
1774344000,24127.283000000003,24152.1685,24100.391000000003,24145.283000000003
1774344600,24144.9185,24156.858,24129.25,24152.038500000002
1774345200,24151.884,24182.869,24151.591500000002,24170.216999999997
1774345800,24170.09,24215.7775,24150.873,24206.6685
1774346400,24206.879999999997,24220.124499999998,24160.8635,24212.8855
1774347000,24213.129999999997,24218.1065,24200.6355,24206.739
1774347600,24206.522,24213.858,24170.483500000002,24175.391000000003
1774348200,24174.358,24200.836,24154.652000000002,24199.9755
1774348800,24199.983500000002,24214.396500000003,24168.216999999997,24173.783
1774349400,24173.511,24198.3855,24173.511,24191.989
1774350000,24192.4075,24208.5,24161.413,24197.902000000002
1774350600,24196.847,24209.6245,24154.581,24187.129999999997
1774351200,24186.75,24187.706,24156.794,24170.7445
1774351800,24170.4185,24177.6285,24153.888,24174.108
1774352400,24174.5,24201.467,24151.5,24185.772
1774353000,24185.641000000003,24187.624499999998,24083.016499999998,24169.2555
1774353600,24169.489,24182.5,24115.011,24126.888
1774354200,24127.3635,24141.385499999997,24105.9505,24122.902000000002
1774354800,24122.967,24161.163,24114.9075,24141.597
1774355400,24143.2885,24145.2555,24055.75,24063.783
1774356000,24064.1175,24085.3525,24051.4945,24057.011
1774356600,24057.206,24092.129999999997,24056.2555,24065.6685
1774357200,24065.9185,24080.761,23997.9865,24017.4755
1774357800,24016.8965,24056.6355,24011.25,24029.516499999998
1774358400,24029.597,24050.016499999998,24010.119,24041.0495
1774359000,24041.1025,24102.516499999998,23990.033000000003,23994.478000000003
1774359600,23994.9945,24013.8965,23927.6685,23941.2225
1774360200,23941.097,24006.2695,23920.9945,24001.5015
1774360800,24000.967,24067.510000000002,23988.646500000003,24063.063000000002
1774361400,24063.4805,24069.0665,23966.076,24015.459000000003
1774362000,24015.6745,24036.124499999998,23971.682,23994.501
1774362600,23994.3645,24027.911,23973.277000000002,23994.9375
1774363200,23994.1645,24050.49,23986.0295,24009.2385
1774363800,24010.235500000003,24076.574,23982.0815,24016.5965
1774364400,24025.1105,24097.299,24025.1105,24083.581
1774365000,24083.439,24134.6325,24062.9925,24123.411500000002
1774365600,24123.294,24174.116,24102.9165,24130.6005
1774366200,24130.767,24153.105499999998,24090.9055,24138.889000000003
1774366800,24138.410499999998,24149.133,24122.777000000002,24141.5945
1774367400,24142.078,24167.6385,24075.411,24084.299
1774368000,24085.288999999997,24101.572500000002,24055.851000000002,24090.001
1774368600,24089.851000000002,24127.9385,24064.595,24121.067
1774369200,24120.910499999998,24135.572500000002,24103.2935,24119.805
1774369800,24119.517,24126.149,24035.588499999998,24038.3835
1774370400,24037.627500000002,24103.843500000003,24032.795,24079.910499999998
1774371000,24078.970999999998,24100.495000000003,24045.884,24069.6005
1774371600,24069.4945,24083.283499999998,23972.072500000002,23983.283
1774372200,23984.016499999998,23997.294,23956.387499999997,23962.510499999997
1774372800,23962.911,23994.605499999998,23957.6955,23990.0835
1774373400,23990.095,24017.638,23962.5835,23990.127500000002
1774374000,23990.922,24001.467,23951.872,23971.588499999998
1774374600,23971.477,24041.911,23965.617,24033.078
1774375200,24033.2725,24065.806,24018.9225,24022.9985
1774375800,24023.394500000002,24041.0395,24000.3045,24034.6115
1774376400,24035.278,24065.3,24018.427499999998,24050.800000000003
1774377000,24051.284,24138.610999999997,24039.696,24135.8165
1774377600,24135.4285,24136.196,24062.633,24070.073
1774378200,24070.3725,24102.9395,24049.3835,24066.438000000002
1774378800,24066.1665,24100.872499999998,24065.9765,24088.110500000003
1774379400,24088.5275,24108.333,24084.394,24096.0495
1774380000,24096.405,24099.3215,24054.089,24055.878
1774380600,24054.9,24069.794,24013.511,24034.883
1774381200,24034.894500000002,24050.978499999997,24001.055999999997,24017.894500000002
1774381800,24018.665999999997,24020.677499999998,23979.9835,24006.9175
1774382400,24010.3,24022.417,24003.300499999998,24013.605499999998
1774383000,24013.495,24027.344,24010.3995,24025.811
1774389600,24229.610500000003,24248.0945,24215.905,24235.506
1774390200,24235.905,24244.9385,24187.283000000003,24210.872499999998
1774390800,24210.394500000002,24212.1555,24172.305,24189.105499999998
1774391400,24189.311,24215.999499999998,24189.1,24197.572
1774392000,24197.404499999997,24221.478,24193.272,24206.349000000002
1774392600,24206.410499999998,24217.983500000002,24198.889499999997,24217.8995
1774393200,24217.773,24223.4615,24193.5045,24200.8665
1774393800,24201.561999999998,24220.800000000003,24201.561999999998,24219.394500000002
1774394400,24219.499499999998,24233.5165,24217.788999999997,24220.895
1774395000,24221.004,24230.0055,24213.989,24225.4
1774395600,24225.2895,24225.944499999998,24199.572500000002,24205.177
1774396200,24205.4,24211.915999999997,24200.367,24203.9165
1774396800,24203.999,24211.589,24174.900999999998,24198.5945
1774397400,24198.8,24245.428,24197.962,24218.3005
1774398000,24218.483500000002,24230.4,24205.389,24216.900500000003
1774398600,24216.983,24284.411,24180.278,24272.873
1774399200,24272.885000000002,24275.622,24247.5055,24248.405
1774399800,24248.5995,24262.8725,24239.485,24240.0105
1774400400,24239.806,24259.021500000003,24227.0835,24236.405
1774401000,24236.389,24248.216999999997,24219.800499999998,24228.911500000002
1774401600,24228.7725,24250.423000000003,24227.911500000002,24233.911
1774402200,24233.377500000002,24239.0835,24216.588499999998,24226.905
1774402800,24227.1,24236.521999999997,24201.6665,24205.6825
1774403400,24205.3055,24217.016499999998,24183.889,24187.0775
1774404000,24187.2345,24191.406,24151.9005,24153.521999999997
1774404600,24154.894,24162.677,24141.5055,24156.583
1774405200,24156.7945,24167.4945,24150.405,24162.5835
1774405800,24162.4955,24169.027000000002,24153.377,24155.021500000003
1774406400,24154.867,24165.406000000003,24143.922,24148.3275
1774407000,24149.1115,24156.989500000003,24125.222999999998,24128.211499999998
1774407600,24128.0225,24147.872,24127.410499999998,24134.411
1774408200,24134.0835,24142.0335,24111.8665,24125.3005
1774408800,24125.394500000002,24134.517,24121.4,24131.1
1774409400,24131.389000000003,24158.5,24125.644,24153.011
1774410000,24153.093999999997,24162.9395,24141.4095,24156.8275
1774410600,24156.5275,24179.995,24156.267,24171.8545
1774411200,24171.506,24184.894500000002,24166.7765,24184.894500000002
1774411800,24184.8,24208.8435,24177.773,24206.316
1774412400,24206.0,24210.478,24200.438000000002,24205.004999999997
1774413000,24204.3885,24211.3835,24198.589,24201.539
1774413600,24202.1115,24203.617,24184.011,24190.278
1774414200,24190.516499999998,24211.6285,24189.806,24209.7945
1774414800,24209.8835,24219.911500000002,24193.267,24208.6105
1774415400,24208.911,24219.516,24195.745499999997,24198.549
1774416000,24198.4,24210.139499999997,24194.127500000002,24199.1115
1774416600,24199.127500000002,24214.944499999998,24196.205,24213.805
1774417200,24213.9385,24215.6345,24199.504,24203.095
1774417800,24202.967,24205.6,24164.8885,24172.7945
1774418400,24172.095,24174.016499999998,24146.0335,24149.128
1774419000,24150.000500000002,24161.7945,24146.927,24157.634
1774419600,24157.822,24161.917,24132.0565,24135.489
1774420200,24135.504999999997,24136.2985,24115.9955,24125.2615
1774420800,24125.016499999998,24162.8165,24124.5,24160.0285
1774421400,24161.111,24180.6015,24153.933,24168.583
1774422000,24168.051,24168.051,24143.378,24158.0835
1774422600,24158.550499999998,24193.3,24158.550499999998,24183.572500000002
1774423200,24183.483,24184.567,24144.9165,24155.094
1774423800,24155.139499999997,24174.4065,24151.472,24165.4945
1774424400,24165.995000000003,24210.533000000003,24165.1215,24206.794
1774425000,24206.916,24209.3,24191.972,24198.877500000002
1774425600,24199.072500000002,24289.4165,24199.072500000002,24270.894
1774426200,24270.844,24316.116,24264.1055,24315.961000000003
1774426800,24316.1955,24325.1,24294.343500000003,24294.9325
1774427400,24295.415999999997,24315.5275,24261.3945,24288.010000000002
1774428000,24288.0115,24299.617,24268.644,24274.6335
1774428600,24274.8325,24282.105,24216.095,24230.595
1774429200,24230.8785,24265.922,24213.561999999998,24254.583
1774429800,24253.966,24271.9325,24253.128,24264.7675
1774430400,24264.6105,24267.1285,24229.5785,24239.421499999997
1774431000,24239.5055,24257.033000000003,24235.4505,24242.9945
1774431600,24242.993000000002,24246.611,24203.605499999998,24214.938000000002
1774432200,24215.089,24269.8105,24211.3825,24245.078500000003
1774432800,24245.022,24278.361,24245.022,24250.271500000003
1774433400,24250.8775,24263.611,24242.117,24254.9
1774434000,24254.9945,24260.788500000002,24233.084000000003,24234.378
1774434600,24234.451,24247.805500000002,24225.1215,24241.400500000003
1774435200,24241.389,24247.011,24217.7945,24239.504
1774435800,24239.750999999997,24253.0215,24234.778,24238.605
1774436400,24238.927,24275.1325,24237.073,24268.6115
1774437000,24268.5,24269.538500000002,24253.5505,24261.862
1774437600,24262.584000000003,24291.0995,24256.483500000002,24278.033499999998
1774438200,24278.2945,24313.0665,24276.0115,24305.4945
1774438800,24305.3005,24306.505,24233.3,24254.7785
1774439400,24255.3105,24288.4895,24240.095,24285.894
